Pairs,1
Pairs,19
,,"posts in User -> one Photo",5
,,"all x: User | one x.posts",2
,,"all u:User| one u.posts",5
,,"all u:User|#(u.posts)=1",1
,,"all u: User | one p: Photo| u.posts = p",1
,,"all u: User | one p: Photo| p = u.posts",1
,,"all u:User | one p:Photo | p in u.posts",4

Pairs,1
,,"all p: Photo| one User.sees",1

Pairs,11
,,"all x:Photo | one User.posts",1
,,"all p: Photo | one User.posts",4
,,"all img : Photo | one User.posts",1
,,"all p:Photo| one User.posts->p",4
,,"all p : Photo | one u : User.posts | p = p",1

Pairs,1
,,"all u: User | some u.follows",1

Pairs,13
,,"posts in User set -> one User",1
,,"all u1: User | u1 != u1",1
,,"all x : User | one posts.x",4
,,"all u: User | one posts.u",4
,,"all u : User | u in User.posts",1
,,"all u:User-Photo | one posts.u",1
,,"all u:User-Photo | some posts.u",1

Pairs,2
,,"some u:User| posts.Photo in u",2

Pairs,14
,,"one u : User | u.posts = Photo",1
,,"one u: User | Photo in u.posts",2
,,"one u:User| all p:Photo| p in u.posts",3
,,"one u: User | all p: Photo | u in posts.p",1
,,"one u:User| all p:Photo| u->p in posts",3
,,"one x:User | all p:Photo | x->p in posts",1
,,"one y : User | all p:Photo | y->p in posts",1
,,"one u1:User | all p:Photo | u1->p in posts",2

Pairs,3
,,"some u: User | u.posts = Photo",2
,,"some u : User | all p : Photo | one d : Day | p in u.posts and d in p.date",1

Pairs,5
,,"all u:User,f:Photo|one posts.u",2
,,"all p: Photo, u: User | p->u in posts",1
,,"all p : Photo | all u : User | u->p in follows",1
,,"all u:User,f:Photo|one posts.u and u.sees in f",1

Pairs,1
,,"posts in User lone -> one Photo",1

Pairs,1
,,"all x: User | x.sees in x.posts",1

Pairs,1
,,"posts.Photo = User - Influencer",1

Pairs,1
,,"all p : Photo | one User->posts",1

Pairs,67
,,"all x : User | Photo in x.posts",1
,,"all p : Photo | User in posts.p",1
,,"all p:Photo, u:User | p in u.posts",21
,,"all i : Photo , u : User | i in u.posts",1
,,"all x : User, p:Photo |  p in x.posts",1
,,"all u:User, p:Photo | p in u.posts",1
,,"all p:Photo, u:User | u->p in posts",3
,,"all p:Photo, x:User| x->p in posts",1
,,"all u:User,p:Photo | u->p in posts",1
,,"all x: Photo, y:User| y-> x in posts",1
,,"all x:User, p:Photo| x->p in posts",1
,,"all p : Photo, u : User | one p & u.posts",1
,,"all x: User | all y: Photo | y in x.posts",1
,,"all p:Photo|all u: User| p in u.posts",18
,,"all i : Photo | all u: User | i in u.posts",1
,,"all u : User | all p : Photo | p in posts[u]",1
,,"all p : Photo | all u : User | u->p in posts",4
,,"all x : Photo | all y : User | y -> x in posts",1
,,"all u1:User | all p:Photo | u1->p in posts",1
,,"all p: Photo |all u: User| p in (one u.posts)",2
,,"all x:Photo | all y:User | x in (one y.posts)",2
,,"all p:Photo, u: User | p in Photo iff p in u.posts",2

Pairs,1
,,"lone u: User | Photo in u.posts",1

Pairs,1
,,"posts.Photo = User + Influencer",1

Pairs,2
,,"all u:User | u->u not in follows",1
,,"all u:User | u->u not in follows
all u:User | u not in u.follows",1

Pairs,1
,,"one u:User, p:Photo | p in u.posts",1

Pairs,1
,,"no (User.posts & Influencer.posts)",1

Pairs,2
,,"all u: User , p: Photo| p = u.posts",1
,,"all p : Photo | all u : User | p = u.posts",1

Pairs,1
,,"one (User.posts & Influencer.posts)",1

Pairs,1
,,"one u:User| all p:Photo| one u.posts",1

Pairs,1
,,"all p :Photo|one u:User|some u.posts",1

Pairs,1
,,"some (User.posts & Influencer.posts)",1

Pairs,1
,,"some u: User | u.posts = (Photo - Ad)",1

Pairs,1
,,"all  p : Photo, u: User | one u.posts",1

Pairs,1
,,"some p:Photo| one x:User| x->p in posts",1

Pairs,2
,,"all p:Photo | one u:User |  u.posts in p",2

Pairs,1
,,"some p:Photo | some u:User | p in u.posts",1

Pairs,1
,,"one u: User | all p: Photo | u.posts in p",1

Pairs,1
,,"all u: User | one p: Photo | u.posts in p",1

Pairs,10
,,"all p : Photo | one u : User | p = u.posts",2
,,"all p:Photo | one u:User | u.posts = p",7
,,"all y : univ | y in Photo implies some x : User | x.posts=y
all x,y,z : univ | x in User and z in User and y in Photo and x.posts=y and z.posts=y implies x=z",1

Pairs,5
,,"all p : User.posts | all n : Photo | p in n",1
,,"all p : Photo | all u : User | u.posts in p",2
,,"all p: Photo, u: User.posts | p in Photo => p = u",1
,,"all p: Photo, u: User.posts | p in Photo => p in u",1

Pairs,1
,,"some p : Photo | all u : User | p in u.posts",1

Pairs,1
,,"all x: Photo | x in (one User.posts) && #User.posts=1",1

Pairs,3
,,"one photo : Photo | one user : User | photo in user.posts",3

Pairs,1
,,"one u: User | Photo in u.posts or Photo in Influencer.posts",1

Pairs,1
,,"all p : Photo | one User.posts->p or one Influencer.posts->p",1

Pairs,1
,,"all u:User,p:Photo,i:Influencer | u->p in posts or i->p in posts",1

Pairs,1
,,"all i : Influencer | all p : Photo | all u : User-i | p in u.posts",1

Pairs,2
,,"User.posts = Photo
all p1,p2 : User | p1.posts != p2.posts or p1=p2",2

Pairs,1
,,"all p:Photo | lone u:User,i:Influencer | p in u.posts or p in i.posts",1

Pairs,6
,,"lone p:Photo | lone u:User,i:Influencer | p in u.posts or p in i.posts",6

Pairs,9
,,"all x,y: User | all p: Photo | x->p in posts and y->p in posts and y=x",1
,,"all p: Photo, u: User | p in u.posts and (p in u.posts implies p not in (User-u).posts)",1
,,"all p: Photo + Ad, u: User | p in u.posts and (p in u.posts implies p not in (User-u).posts)",1
,,"all p: Photo, u, u1, u2: User | p in u.posts and (p in u1.posts and p in u2.posts => u1 = u2)",1
,,"all x : Photo | all y : User | y->x in posts
all x : Photo | all y,z : User | y->x in posts and z->x in posts implies y = z",1
,,"all u : User | all p : Photo | p in u.posts
all p : Photo | all u1,u2 : User | (p in u1.posts and p in u2.posts) implies (u1=u2)",1
,,"all p : Photo | all u : User | p in u.posts
all p : Photo | all u1,u2 : User | p in u1.posts and p in u2.posts implies u1=u2",3

Pairs,1
,,"all p: Photo | all a : Ad| some u : User | p in u.posts and a in u.posts",1

Pairs,2
,,"all user1, user2: User | user1.posts = user2.posts implies user1 = user2",2

Pairs,1
,,"all u : User | all d : Day | one p : Photo | p in posts[u] and p.date = d",1

Pairs,3
,,"all p : Photo | some u : User | u->p in posts implies p not in User.posts",1
,,"not some p:Photo | all  u1, u2:User | u1->p in posts and u2->p in posts",1
,,"no p:Photo | all u1:User, u2:User | p in u1.posts and p in u2.posts",1

Pairs,1
,,"all u1,u2 : User |one  p : Photo | p in u1.posts implies p not in u2.posts",1

Pairs,1
,,"all p:Photo | some u:User | u->p in posts
all u:User | u->u not in follows",1

Pairs,1
,,"not some p:Photo | all disj u1, u2:User | u1->p in posts and u2->p in posts",1

Pairs,1
,,"one x,y :User| one p:Photo| x->p in posts and y -> p in posts implies x = y",1

Pairs,2
,,"all u1,u2 : User |some  p : Photo | p in u1.posts implies p not in u2.posts",2

Pairs,1
,,"all x,y :User| one p:Photo| x->p in posts and y -> p in posts implies x = y",1

Pairs,1
,,"one u1,u2:User | all p:Photo | (u1->p in posts and u2->p in posts) implies u1!=u2",1

Pairs,1
,,"all u1, u2: User | some p : Photo | (p in u1.posts and p in u2.posts) implies u1=u2",1

Pairs,1
,,"all x : Photo, u : User | some user : User | x in user.posts implies x not in u.posts",1

Pairs,1
,,"all x : Photo |all ad : Ad | all y,z : User | x in y.posts implies x not in z.posts and x not in ad",1

Pairs,1
,,"all u1, u2: User, p1 : Photo | (u1->p1 in posts or u1->p1 in sees) and u2->p1 in posts implies u1=u2",1

Pairs,4
,,"all u : User | u not in u.follows
all p : Photo | all u1,u2 : User | p in u1.posts implies p not in u2.posts",1
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all x : User | x not in x.follows and x not in follows.x",1
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all x : User | x not in x.follows and x not in follows.x
all ad : Ad | all x : User | ad not in x.posts",1
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all x : User | x not in x.follows and x not in follows.x
all x : Influencer | x not in x.follows and x not in follows.x",1

Pairs,1
,,"all p : Photo | all u1,u2 : User | all i : Influencer | p in u1.posts and p in u2.posts implies u1=u2 and i=u1",1

Pairs,5
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all ad : Ad | all x : Photo | x not in ad",2
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all ad : Ad | all x : Photo | x not in ad
all x : Photo | x not in x.follows",1
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all ad : Ad | all x : Photo | x not in ad
all x : Photo | all t : User | x in t.posts implies x not in t.sees",1
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all ad : Ad | all x : Photo | x not in ad
all x : Photo | all t : User | x in t.posts implies x not in t.sees
all x : Photo | all t : User | x in t.sees implies x not in t.posts",1

Pairs,1
,,"all u1,u2 : User, p1 : Photo | (u1->p1 in posts and u2->p1 in posts) implies u1=u2

all u:User | u->u not in follows",1

Pairs,1
,,"all u1, u2: User, p1 : Photo | (u1->p1 in posts or u1->p1 in sees) and (u2->p1 in posts or u2->p1 in sees) implies u1=u2",1

Pairs,4
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all ad : Ad | all x : Photo | x not in ad
all x : User | x not in x.follows",1
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all ad : Ad | all x : Photo | x not in ad
all x : User | x not in x.follows
all x : Influencer | x not in x.follows",1
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all ad : Ad | all x : Photo | x not in ad
all x : User | x not in x.follows
all x : Influencer | x not in follows.x",1
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all ad : Ad | all x : Photo | x not in ad
all x : User | x not in x.follows and x not in follows.x
all x : Influencer | x not in x.follows and x not in follows.x",1

Pairs,3
,,"all p : univ | p in Photo implies some u : univ | u in User and u in posts.p
some p : Photo | some u1, u2 : univ | u1 in posts.p and u2 in posts.p implies u1 = u2",1
,,"all p : univ | p in Photo implies some u : univ | u in User and u->p in posts
some p : Photo | some u1, u2 : univ | u1 in posts.p and u2 in posts.p implies u1 = u2",1
,,"all p : univ | p in Photo implies some u : univ | u in User and u->p in posts
some p : Photo | some u1, u2 : univ | u1->p in posts and u2->p in posts implies u1 = u2",1

Pairs,1
,,"(all p : Photo | some u : User | p in u.posts implies (all user : User | p not in user.posts)) &&
all u1,u2 : User | one p : Photo| p in u1.posts and p in u2.posts implies u1 = u2",1

Pairs,2
,,"all p: Photo | some u : User | p in u.posts
all a : Ad| some u : User | a in u.posts
all p: Photo | some i : Influencer | p in i.posts
all a : Ad| some i : Influencer | a in i.posts",2

Pairs,3
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all ad : Ad | all x : Photo | x not in ad
all x : User | x not in x.follows and x not in follows.x
all x : Influencer | x not in x.^follows and x not in follows.x",2
,,"all x : Photo | all y,z : User | x in y.posts implies x not in z.posts
all ad : Ad | all x : Photo | x not in ad
all x : User | x not in x.follows and x not in follows.x
all x : Influencer | x not in x.follows and x not in ^follows.x",1

