Pairs,2
,,"all d: Day | one d implies some Influencer.posts",1

Pairs,8
,,"all i: Influencer | some i.posts.date",1
,,"all i: Influencer | some i.posts.date & Day",3
,,"all i: Influencer | some i.posts.date & Photo.date",1
,,"all i : Influencer | some p : i.posts | p.date in Day",1
,,"all i : univ | i in Influencer implies some x : univ | i->x in posts",1
,,"all influencer : univ | influencer in Influencer implies some photo : univ | influencer->photo in posts and some day : univ | photo->day in date",1

Pairs,2
,,"all d: Day | Influencer.posts.date = d",2

Pairs,60
,,"all x : Influencer.posts | x.date = Day",1
,,"all p : Influencer.posts |  Day in p.date",1
,,"all d: Day | Influencer.posts.date in d",4
,,"all d : Day | no Influencer.posts.date - d",1
,,"all photo : Influencer.posts | Day in photo.date",1
,,"all i : Influencer, p : i.posts | p.date = Day",1
,,"all i: Influencer, d: Day| i.posts.date in d",4
,,"all d: Day, i: Influencer | i.posts.date in d",4
,,"all d: Day, i: Influencer | i.posts in d.~date",1
,,"all d : Day | all i : Influencer | i.posts.date in d",1
,,"all d: Day | (all i: Influencer | i.posts in d.~date)",1
,,"all d1 : Influencer.posts.date | all d2 : Day | d2 = d1",1
,,"all d1 : Influencer.posts.date | all d2 : Day | d2 in d1",1
,,"all i : Influencer | all p : i.posts.date | Day & p = Day",1
,,"all d1 : Influencer.posts.date | all d2 : Day | no(d1 - d2)",4
,,"all d1 : Influencer.posts.date | all d2 : Day | no(d2 - d1)",1
,,"all i: Influencer, p: Photo| i->p in posts implies Day in p.date",1
,,"all d : Day | all p : Photo | p in Influencer.posts implies d in p.date",1
,,"all d : Day | Influencer.posts.date not in d implies Influencer.posts.date in d",1
,,"all d:Day, i:Influencer, p:Photo| p in i.posts implies d in p.date",1
,,"all i : Influencer, d : Day, p : Photo | p in i.posts implies d in p.date",1
,,"all i : Influencer | all p : i.posts.date | all d : Day | d = p",1
,,"all d1 : Influencer.posts.date | all d2 : Day | (d2 in d1) and (d1 in d2)",1
,,"all i: Influencer, p: Photo, d: Day| i->p in posts implies d in p.date",1
,,"all i : Influencer | all p : i.posts.date | all d : Day | p in d",1
,,"all i : Influencer | all p : i.posts.date | all d : Day | d in p",1
,,"all i : Influencer | all p : i.posts.date | all d : Day | d & p = p",1
,,"all i : Influencer | all p : i.posts.date | all d : Day | p & d = d",1
,,"all i : Influencer | all p : Photo | i->p in posts implies p.date&Day = Day",1
,,"all i : Influencer | all p : i.posts.date | all d : Day | d & p = d",3
,,"all i: Influencer, p: Photo | i -> p in posts implies all d: Day | p->d in date",4
,,"all day : Day | all i : Influencer | all photo : i.posts | day in photo.date",1
,,"all d : Day | all i : Influencer |all p : Photo|  p in i.posts implies d in p.date",1
,,"all i:Influencer | all p:Photo | i->p in posts implies( all d:Day| p->d in date)",3
,,"all i : Influencer| all d: Day| all p: Photo| i->p in posts implies p->d in date",1
,,"all i : Influencer | all p : i.posts | all x : p.date | all d : Day | x  = d",1
,,"all i : Influencer | all p : i.posts | all x : p.date | all d : Day | x & d = d",1
,,"all d : Day | all i : Influencer | all p : i.posts | all dp : p.date | no dp - d",1
,,"all x, y : univ | x in Influencer and y in Photo and x->y in posts implies all z : Day | y->z in date",1
,,"all day: Day | all influencer: Influencer | all photo: Photo | photo in influencer.posts implies photo.date = day",1
,,"all day: Day | all influencer: Influencer | all photo: Photo | photo in influencer.posts implies day in photo.date",1

Pairs,11
,,"all i : Influencer | i.posts = date.Day",1
,,"all i:Influencer, d:Day | date.d in i.posts",1
,,"all p: Photo, y: Day | y in p.date implies all z: Influencer | p in z.posts",1
,,"all i:Influencer, p:Photo| one d:Day| i in posts.p and p in date.d",1
,,"all i:Influencer, p:Photo| one d:Day | p->d in date and i->p in posts",1
,,"all d: Day, p: Photo | p -> d in date implies all i: Influencer | i->p in posts",1
,,"all i : Influencer | all d : Day | all p : Photo | d in p.date implies i in posts.p",1
,,"all d:Day, p:Photo, u:User| u in Influencer implies u->p in posts and p.date in Day",1
,,"all day: Day | all photo: Photo | all i: Influencer | photo->day in date implies photo in i.posts",1
,,"all day: Day | all influencer: Influencer | all photo: Photo | photo.date = day implies photo in influencer.posts",1
,,"all day: Day | all influencer: Influencer | all photo: Photo | day in photo.date implies photo in influencer.posts",1

Pairs,3
,,"all inf : Influencer |lone inf.posts.date",1
,,"all i: Influencer | lone i.posts.date & Day",1
,,"no disj d1, d2 : Day, i: Influencer | d1 in i.posts.date && d2 in i.posts.date",1

Pairs,1
,,"all i: Influencer | one i.posts.date & Day",1

Pairs,1
,,"no i: Influencer | #i.posts.date = #i.posts",1

Pairs,3
,,"all i : Influencer | Day not in i.posts.date",2
,,"all i : Influencer | some Day - i.posts.date",1

Pairs,1
,,"all d: Day, i: Influencer | one i.posts.date",1

Pairs,1
,,"all i: Influencer | one Day implies one i.posts",1

Pairs,1
,,"all d: Day | some i: Influencer | i.posts.date = d",1

Pairs,1
,,"all d: Day | d in Influencer.posts.date or no posts",1

Pairs,3
,,"all i : Influencer, d : Day, p : Photo | d in date.p",1
,,"all i:Influencer | all p:Photo | p in i.posts.date",1
,,"all i : Influencer | all d : Day | all p : Photo | some date.posts.i",1

Pairs,2
,,"all i : Influencer, d : Day, p : Photo | d in p.date",1
,,"all i:Influencer, p:Photo | one d:Day | p in i.posts.date implies d in p",1

Pairs,1
,,"all d: Day | (some i: Influencer | i.posts in d.~date)",1

Pairs,1
,,"all disj p1,p2 : Influencer.posts | p1.date != p2.date",1

Pairs,1
,,"all i:Influencer | all p:Photo | i.posts.date in p.date",1

Pairs,3
,,"some d1 : Influencer.posts.date | all d2 : Day | d2 = d1",1
,,"some d1 : Influencer.posts.date | all d2 : Day | d2 in d1",1
,,"some d1 : Influencer.posts.date | all d2 : Day | no(d1 - d2)",1

Pairs,1
,,"all i: Influencer | one i.posts.date implies one i.posts",1

Pairs,1
,,"all i:Influencer | some p:Photo | i.posts.date in p.date",1

Pairs,1
,,"all d : Day | all p : Photo | d in Influencer.posts.date",1

Pairs,1
,,"all i: Influencer | some i.posts.date implies one i.posts",1

Pairs,1
,,"all p : Photo | Influencer->p in posts implies p.date&Day = Day",1

Pairs,2
,,"all x : Influencer | all d : Day | some p : Photo | x.posts in p",1
,,"all x : Influencer | all d : Day | some p : Photo | x.posts in p and one p.date",1

Pairs,1
,,"all i : Influencer | all x,y : i.posts - Ad | x.date = y.date + 1",1

Pairs,1
,,"all i:Influencer, p:Photo | one d:Day | p in i.posts implies d in p",1

Pairs,23
,,"all i : Influencer, d : Day, p : Photo | p in i.posts and d in p.date",1
,,"all i : Influencer, d : Day, p : Photo | d in p.date && i in posts.p",1
,,"all i : Influencer, d : Day, p : Photo | i->p in posts and p.date = d",1
,,"all i:Influencer, p:Photo, d:Day | i in posts.p and p in date.d",1
,,"all d:Day, i:Influencer, p:Photo| i->p in posts and p->d in date",1
,,"all i:Influencer, p:Photo, d:Day | p->d in date and i->p in posts",1
,,"all i:Influencer, p:Photo | all d:Day | p->d in date and i->p in posts",1
,,"all d : Day, i : Influencer | all p : Photo | i->p in posts and p->d in date",1
,,"all d: Day, i: Influencer| all p: Photo | p->d in date and i->p in posts",1
,,"all i:Influencer, p:Photo | all d:Day | i->p in posts and p->d in date",1
,,"all d:Day, p:Photo, u:User| u in Influencer implies u->p in posts and p->d in date",1
,,"all d : Day | all p : Photo | all i : Influencer | d in p.date and p in i.posts",8
,,"all i:Influencer | all p:Photo | i->p in posts and all d:Day | p->d in date",1
,,"all i : Influencer | all d : Day | all p : Photo | i->p in posts and p->d in date",1
,,"all x : User | all p : Photo | all d : Day | x in Influencer implies
(p in x.posts and d in p.date)",1
,,"all u:User|all d:Day| all p:Photo| u in Influencer implies (u->p in posts and p->d in date)",1

Pairs,4
,,"all i: Influencer | some p: Photo | i->p in posts implies Day in p.date",1
,,"all i:Influencer | some p:Photo | i->p in posts => all d:Day | p->d in date",3

Pairs,2
,,"all i:Influencer , d:Day | some p : Photo | i->p in posts implies d->p in date",1
,,"all i : Influencer | all d : Day | some p : Photo | (i in posts.p) implies (d in date.p)",1

Pairs,2
,,"all i: Influencer | one p: Photo | i -> p in posts implies all d: Day | p->d in date",2

Pairs,1
,,"all i:User-Influencer | all p:Photo | i->p in posts implies (all d:Day | p ->d in date )",1

