Pairs,2
,,"all u : User | some ad : Photo | ad in Ad and ad in u.posts implies
all p : Photo | p in u.posts and p in Ad",1
,,"all u : User | (some p : Photo | u->p in posts and p in Ad implies (all p1: Photo | u->p1 in posts implies p1 in Ad))",1
,,"all u : User | some p : Photo | (u -> p in posts and p in Ad) => all p1 : Photo | u -> p1 in posts and p1 in Ad",1
,,"all x: User | some p1: Photo | all p2: Photo | (p1 in x.posts and p1 in Ad) implies (p2 in x.posts and p2 in Ad)",1
,,"all x: User | some p1: Photo | p1 in x.posts and p1 in Ad implies (all p2: Photo | p2 in x.posts and p2 in Ad)",1
,,"all u:User
| some pht:Photo
| pht in Ad and u->pht in posts implies all otherPht:Photo | u->otherPht in posts implies  otherPht in Ad",1

Pairs,12
,,"all u: User | some u.posts&Ad",7
,,"all x:User | some y:x.posts | y in Ad",2
,,"all x : User | some y : Ad | (y in x.posts)",1
,,"all u:User | some p:Photo | p in u.posts & Ad",1
,,"all u : User | some p : Photo | p in u.posts and p in Ad",1

Pairs,4
,,"all x : User | one (x.posts & Ad)",1
,,"all u : User | one a : Ad| a in u.posts",2
,,"all u : User | one a : Ad | u -> a in posts",1

Pairs,1
,,"all u : User | lone (u.posts & Ad)",1

Pairs,3
,,"posts.Ad not in posts.(Photo - Ad)",1
,,"(posts :> Ad).Ad not in posts.(Photo - Ad)",1
,,"User<:posts.Ad not in User<:posts.(Photo - Ad)",1

Pairs,1
,,"some x: User | x.posts in posts.Ad",1

Pairs,8
,,"all u: User | Ad+Photo not in u.posts",1
,,"all u : User | Ad in u.posts implies Photo not in u.posts",1
,,"all u: User | Ad in u.posts implies Photo-Ad not in u.posts",6

Pairs,1
,,"(posts :> Ad).Ad != posts.(Photo - Ad)",1

Pairs,1
,,"all u : User, p : Photo | some u.posts",1

Pairs,9
,,"all u: User | all ad: Ad | some u.posts",1
,,"all u: User, a: Ad | some p: u.posts | p in a => u.posts = a",2
,,"all u: User, a: Ad | some p: u.posts | p in a => u.posts in a",3
,,"all u: User, a: Ad | some p: u.posts | p in a => u.posts in Ad",2
,,"all u: User, a: Ad | some ua: u.posts | ua in a => u.posts in Ad",1

Pairs,1
,,"all x: User | (x.posts in Ad) => some Ad",1

Pairs,4
,,"(posts :> Ad) != (posts :> (Photo - Ad))",1
,,"some u: User | some e : u.posts | e in Ad implies u.posts in Ad",1
,,"some p : User.posts | all u : User | (p in u.posts and p in Ad ) implies u.posts in Ad",2

Pairs,1
,,"all x : Day | one p : Photo | x = p.date",1

Pairs,4
,,"all x : Day | some p : Photo | x = p.date",3
,,"all x : Day | some p : Photo | x in p.date",1

Pairs,1
,,"Ad in User.posts implies User.posts in Ad",1

Pairs,6
,,"all u:User | u.sees-Ad in u.follows.posts",4
,,"all u1 : User | all ph : Photo |
ph in u1.sees  implies ((some u2 : User | ph in u2.posts and u2 in u1.follows ) or ph  in Ad)",1
,,"all u1:User | all p:Photo | (u1->p in sees and p not in Ad) implies (some u2:User | u1->u2 in follows and u2->p in posts)",1

Pairs,1
,,"all x : Day | all p : Photo | x in p.date",1

Pairs,1
,,"all u : User | all p : Photo | p in u.posts",1

Pairs,1
,,"all u : User | one a : Ad| some u.posts & Ad",1

Pairs,2
,,"all x:User| x.posts in Ad implies x.posts=Ad",2

Pairs,13
,,"all u:User | (Ad in u.posts) => (u.posts = Ad)",1
,,"all u:User | Ad in u.posts implies u.posts in Ad",6
,,"all x:User | Ad in x.posts implies x.posts in Ad",1
,,"all x: User | Ad in x.posts implies (x.posts & Ad = x.posts)",2
,,"all x: User | Ad in x.posts implies (all p: x.posts | p in Ad)",2
,,"all u:User |all p:u.posts |Ad in u.posts implies p in Ad",1

Pairs,1
,,"all x: User | (x.posts in Ad) => some posts.Ad",1

Pairs,1
,,"all x: User | (x.posts in Ad) => no posts.Photo",1

Pairs,1
,,"all u:User | some p:Photo | p in (u.posts - Ad)",1

Pairs,2
,,"one p: Photo | p in Ad => (posts.p).posts in Ad",2

Pairs,1
,,"some a: Ad | a in User.posts => User.posts in Ad",1

Pairs,2
,,"all u:User | one u.posts<:Ad implies u.posts = Ad",2

Pairs,1
,,"all p : Photo-Ad | all u : User | u.posts not in p",1

Pairs,1
,,"all u:User | lone u.posts<:Ad implies u.posts = Ad",1

Pairs,2
,,"one u : User | Ad in u.posts implies Ad in u.posts",1
,,"one u1: User | all p: Photo | u1-> p in posts and p in Ad implies p in Ad",1

Pairs,1
,,"all u:User | no (u.posts-Ad) implies u.posts != Ad",1

Pairs,7
,,"all u: User, a: Ad | u.posts = a => u.posts - a = 0",1
,,"all u: User, a: Ad | u.posts = a => u.posts - Ad = 0",1
,,"all u: User, a: Ad, p: Photo | u.posts = a => u.posts!=p",4
,,"all u: User, a: Ad, p: Photo | u.posts = a => not u.posts=p",1

Pairs,1
,,"all u:User | some (Ad-u.posts) implies u.posts in Ad",1

Pairs,8
,,"all u:User | some u.posts & Ad implies Ad in u.posts",1
,,"all u: User, a: Ad | a in u.posts => Ad in u.posts",1
,,"all u:User | all a:Ad | a in u.posts implies Ad in u.posts",2
,,"all u:User,p:Ad,r:Ad | u in posts.p implies u in posts.r",3
,,"all u : User | all x, y : Ad | u -> x in posts implies (u -> y in posts)",1

Pairs,2
,,"all u:User | some p:Photo |  p not in (u.posts - Ad)",1
,,"all u:User | some p:Photo | u -> p in posts implies p in Ad",1

Pairs,1
,,"all x: Ad | Ad in User.posts implies User.posts = Ad",1

Pairs,1
,,"all u: User | one a: Ad | a in u.posts => u.posts = a",1

Pairs,1
,,"one a:Ad, x:User| x->a in posts implies posts.x in Ad",1

Pairs,1
,,"one a:Ad, x:User| x->a in posts implies x.posts in Ad",1

Pairs,1
,,"all u: User, a: Ad, p: Photo | u.posts = a => u.posts=p",1

Pairs,4
,,"all u: User | one a: Ad | u.posts in a => u.posts in Ad",2
,,"all u: User | one a: Ad | a in u.posts implies u.posts not in Photo-Ad",1
,,"all u1 : User | one add : Ad | add in u1.posts
implies (some ph : Photo | ph in u1.posts implies ph in Ad)",1

Pairs,1
,,"all u : User | some u.posts & Ad or u.posts - Ad = none",1

Pairs,2
,,"some u : User | one (u.posts & Ad) implies u.posts in Ad",2

Pairs,14
,,"all u: User | one a: u.posts |  a in Ad => u.posts in Ad",1
,,"all u: User | one l : u.posts | l in Ad implies u.posts in Ad",1
,,"all u: User | one e: u.posts | e in Ad implies u.posts in Ad",2
,,"all u: User | one p: u.posts | p in Ad => u.posts in Ad",3
,,"all u:User | one c:u.posts | c in Ad implies u.posts in Ad",1
,,"all x : User | one a : x.posts | a in Ad implies x.posts in Ad",3
,,"all x : User | one a : x.posts | a in Ad  iff x.posts in Ad",1
,,"all x:User | one y:x.posts | all z:x.posts | y in Ad implies z in Ad",1
,,"all x : User | one z: x.posts | z in Ad => ( all p : x.posts | p in Ad)",1

Pairs,5
,,"one a:Ad|all x:User| x->a in posts implies x.posts in Ad",2
,,"one ad:Ad | all u:User | ad in u.posts implies u.posts in Ad",1
,,"one a:Ad | all x:User, p:Photo| x->a in posts and x->p in posts implies p in Ad",1
,,"one p : Ad | all f : Photo-Ad | all x : User | p in x.posts implies f not in x.posts",1

Pairs,1
,,"all u:User |all  p:u.posts| Ad in u.posts implies Ad in p",1

Pairs,25
,,"all u : User | some a : Ad | a in u.posts implies a in Ad",1
,,"all u : User | some a : Ad | u -> a in posts implies a in Ad",4
,,"all u:User | some a:Ad | u.posts = a implies u.posts in Ad",1
,,"all u: User | some a: Ad | a in a.posts implies u.posts in Ad",2
,,"all u : User | some a : Ad | u in posts.a implies posts.u in Ad",5
,,"all u: User | some a: Ad | u.posts in a => u.posts in Ad",2
,,"all u : User | some a : Ad | a in u.posts implies all b : Ad | b in u.posts",6
,,"all x : User | some y : Ad | y in x.posts implies all z : Ad | z in x.posts",1
,,"all x : User| some a : Ad | x-> a in posts implies all z : Ad | x->z in posts",1
,,"all x:User | some z:Ad | x->z in posts implies all y:Ad | x->y in posts",1
,,"all u:User | some p:Ad | u -> p in posts implies (all photo:Photo | u -> p in posts implies p in Ad)",1

Pairs,1
,,"all u: User | some a: Ad | a in u.posts iff u.posts in Ad",1

Pairs,2
,,"all u:User, a:Ad | a in u.posts implies u.posts not in Ad",1
,,"all p: Photo, u: User | p in Ad and p in u.posts implies u.posts not in Ad",1

Pairs,1
,,"all x : User | all z : x.posts | (Ad in z) implies z in Ad",1

Pairs,1
,,"all u1,u2:User| u2 in Influencer implies u1->u2 in follows",1

Pairs,1
,,"one p : Ad | one u : User |  p in u.posts => u.posts in Ad",1

Pairs,5
,,"some u : User |  (some u.posts & Ad) implies u.posts in Ad",2
,,"some u : User | some u.posts & Ad => u.posts & Ad = u.posts",2
,,"some u: User | all ad : Ad | ad in u.posts implies u.posts in Ad",1

Pairs,33
,,"all u:User | one p:Ad | p in u.posts implies u.posts in Ad",1
,,"all u: User | one a: Ad | a in u.posts => u.posts in Ad",19
,,"all x:User| one y:Ad | x-> y in posts implies x.posts in Ad",1
,,"all u : User | one a : Ad | u -> a in posts implies u.posts in Ad",2
,,"all u : User | one add : Ad | add in u.posts implies u.posts in Ad",1
,,"all u : User | one a : Ad | a in u.posts implies all p : u.posts | p in Ad",1
,,"all u:User | one a:Ad | all p:Photo - Ad | a in u.posts implies p not in u.posts",1
,,"all u:User | one p:Ad | p in u.posts implies (all p:Photo | p in u.posts implies p in Ad)",1
,,"all u:User| one a:Ad | a in u.posts implies (all p:Photo | p in u.posts implies p in Ad)",3
,,"all u: User | one a: Ad | u->a in posts implies (all p: Photo| u->p in posts implies p in Ad)",1
,,"all u:User | one a:Ad | a in u.posts implies all p:Photo-a | p in u.posts implies p in Ad",1
,,"all u1 : User | one add : Ad | add in u1.posts
implies (all ph : Photo | ph in u1.posts implies ph in Ad)",1

Pairs,1
,,"all u: User | some al: Ad | al.~posts in u => u.posts in Ad",1

Pairs,2
,,"all a : Ad | lone u:User | a in u.posts implies u.posts in a",2

Pairs,4
,,"all u:User | one p:Photo | (p in Ad) implies (u.posts in Ad)",2
,,"all x: User | (one p: Photo | p in Ad implies (x.posts & Ad = x.posts))",2

Pairs,1
,,"all p:Photo-Ad | all a : Ad | all u : User | u.posts not in a",1

Pairs,99
,,"all u: User | some p: Ad | p in u.posts implies u.posts in Ad",4
,,"all x:User| some a:Ad| a in x.posts implies x.posts in Ad",3
,,"all x : User | some y : Ad | y in x.posts implies x.posts in Ad",6
,,"all u : User | some a : Ad | (u in posts.a) implies (u.posts in Ad)",1
,,"all u: User | some a: Ad | a in u.posts => u.posts in Ad",35
,,"all u: User | some a : Ad | u->a in posts => u.posts in Ad",1
,,"all u:User | some p:Ad | u->p in posts => u.posts in Ad",2
,,"all x:User | some a:Ad | x->a in posts implies x.posts in Ad",8
,,"all x : User | some ad : Ad | ad in x.posts => x.posts in Ad",1
,,"all u: User | some al: Ad | al in u.posts => u.posts in Ad",1
,,"all x : User | some a : Ad | a in x.posts implies no x.posts-Ad",1
,,"all x : User | some a : Ad | x->a in posts implies no x.posts-Ad",1
,,"all u1 : User | some add : Ad | add in u1.posts
implies (u1.posts in Ad)",1
,,"all user : User | some ad : Ad | user-> ad in posts implies user.posts in Ad",2
,,"all u: User | some a: Ad | a in u.posts implies all p: u.posts | p in Ad",3
,,"all u : User | some p : Ad | p in u.posts => all po : u.posts | po in Ad",1
,,"all u : User | some p : Ad | all p1 : u.posts | u->p in posts implies p1 in Ad",1
,,"all u: User | some a: Ad | a in u.posts => (no p: Photo - Ad | p in u.posts)",1
,,"all u:User | some a:Ad | all p:Photo - Ad | a in u.posts implies p not in u.posts",1
,,"all u: User | some a: Ad | a in u.posts => (all p: Photo - Ad | p not in u.posts)",2
,,"all u:User | some a:Ad | u->a in posts => (not some p:Photo-Ad | u->p in posts)",1
,,"all u : User | some a : Ad | all p : Photo | (a in u.posts and p in u.posts) implies p in Ad",2
,,"all u : User | some a : Ad | a in u.posts implies (all p : Photo| p in u.posts implies p in Ad)",1
,,"all u : User | some a : Ad | a in u.posts implies all n : Photo | n in u.posts implies n in Ad",2
,,"all u:User | some p:Ad | p in u.posts implies (all p:Photo | p in u.posts implies p in Ad)",1
,,"all u: User| some a: Ad | u->a in posts implies (all p: Photo | p in u.posts implies p in Ad)",1
,,"all u:User | some a:Ad | u->a in posts => all p:Photo | u->p in posts => p in Ad",3
,,"all x : User| some a : Ad | x-> a in posts implies all z : Photo | x->z in posts implies z in Ad",3
,,"all u: User | some p: Ad | p in u.posts implies all p1: Photo | p1 in u.posts implies p1 in Ad",1
,,"all u : User | some ad : Ad | all p : Photo | u -> ad in posts && u -> p in posts => p in Ad",1
,,"all u : User | some ad : Ad | u -> ad in posts => all p : Photo | u -> p in posts => p in Ad",1
,,"all u:User | some p1:Ad | u -> p1 in posts implies (all p2:Photo | u -> p2 in posts implies p2 in Ad)",3
,,"all u1 : User | some add : Ad | add in u1.posts
implies (all ph : Photo | ph in u1.posts implies ph in Ad)",1
,,"all u:User | some p:Ad | u -> p in posts implies (all photo:Photo | u -> photo in posts implies photo in Ad)",1
,,"all u:User | some p1:Ad | u -> p1 in posts implies (all p2:Photo | p1 != p2 and u -> p2 in posts implies p2 in Ad)",1

Pairs,1
,,"all u: User | some a : Ad | u->a in posts => User.posts in Ad",1

Pairs,3
,,"all u: User, d: Ad | one a: Ad | a in u.posts => u.posts in d",1
,,"all u: User, d: Ad | one a: Ad | u in a.~posts => u.posts in d",2

Pairs,2
,,"all u: User | lone e: u.posts | e in Ad implies u.posts in Ad",1
,,"all u : User | lone p : u.posts| p in Ad implies u.posts in Ad",1

Pairs,2
,,"some a: Ad | all u: User | a in u.posts implies u.posts in Ad",2

Pairs,1
,,"all u: User, a: Ad | some p: u.posts | p in a => u.posts = Ad",1

Pairs,1
,,"all u:User | some p:Photo-Ad | u->p in posts => u.posts in Ad",1

Pairs,5
,,"some u: User | some a: Ad | a in u.posts implies u.posts in Ad",3
,,"some a : Ad | some u : User | a in u.posts implies #(u.posts-Ad) = 0",1
,,"some u : User, p : Ad | p in u.posts => all po : u.posts | po in Ad",1

Pairs,3
,,"all a:Ad, p:Photo-Ad, u:User | u->a in posts and u->p in posts",2
,,"not some a: Ad, p:Photo-Ad, u:User | u->a in posts => u->p not in posts",1

Pairs,1
,,"all x : User | all z : x.sees | (Ad in x.posts) implies z in Ad",1

Pairs,15
,,"all u:User | some a:Ad | u->a in posts => all p:Photo | p in Ad",1
,,"all u : User | some ad : Ad | ad in u.posts implies
all p : Photo | p in u.posts and p in Ad",1
,,"all u:User | some a:Ad | u->a in posts => all p:Photo | u->p in posts and p in Ad",2
,,"all u: User | some p: Ad | p in u.posts implies all p1: Photo | p1 in u.posts and p1 in Ad",1
,,"all u : User | some ad : Ad | u -> ad in posts => all p : Photo | u -> p in posts && p in Ad",2
,,"all u : User | some ad : Ad | all p : Photo | u -> ad in posts => u -> p in posts && p in Ad",2
,,"all x: User | some p1: Ad | p1 in x.posts implies (all p2: Photo | p2 in x.posts and p2 in Ad)",2
,,"all u1: User | some p1: Ad | p1 in u1.posts implies (all p2: Photo | p2 in u1.posts and p2 in Ad)",1
,,"all u1: User | some ph1: Ad | ph1 in u1.posts implies (all ph : Photo |  ph in u1.posts and ph in Ad)",2
,,"all u1 : User | some add : Ad | add in u1.posts
implies (all ph : Photo | ph in u1.posts and ph in Ad)",1

Pairs,1
,,"all u : User | lone a : Ad | a in u.posts implies u.posts in Ad",1

Pairs,1
,,"all x : User | all z : x.sees | (Ad in x.posts) implies Ad in z",1

Pairs,4
,,"all u1 : User | u1.posts in Ad implies (all ph: Photo | ph in Ad)",4

Pairs,1
,,"all u: User | lone e : User.posts | e in Ad implies u.posts in Ad",1

Pairs,3
,,"all u: User, a: Ad | some pa: a.~posts | pa in u => u.posts in Ad",1
,,"all u: User, a: Ad | some ua: a.~posts | ua in u => u.posts in Ad",1
,,"all u: User, a: Ad | some al: a.~posts | al in u => u.posts in Ad",1

Pairs,4
,,"all u: User | one a: Ad | a in u.posts => all d: Ad | u.posts = d",1
,,"all u : User | one a : Ad | a in u.posts implies all a : u.posts | a = Ad",1
,,"all u: User | one a: Ad | a in u.posts => all d: Ad | u.posts in d",2

Pairs,1
,,"all u: User | some e : User.posts | e in Ad implies u.posts in Ad",1

Pairs,1
,,"all u: User | one p: Photo-Ad | u.posts in p implies u.posts in Ad",1

Pairs,2
,,"all u: User | some p: Photo-Ad| u.posts in p implies u.posts in Ad",2

Pairs,1
,,"all u:User, p:Photo| one a:Ad| u->a in posts implies u.posts in Ad",1

Pairs,1
,,"some z:Ad, x:User | x->z in posts implies all y:Ad | x->y in posts",1

Pairs,1
,,"all u: User |  some p: u.posts | all a: Ad| p in a => u.posts in a",1

Pairs,1
,,"all x : User | some a : Ad | x->a in posts implies lone x.posts-Ad",1

Pairs,1
,,"some a: Ad | all i: Influencer | a in i.posts implies i.posts in Ad",1

Pairs,1
,,"all x : User | some y : Photo | x->y in posts implies x.posts in Ad",1

Pairs,6
,,"all x : User | some y : Ad | y in x.posts implies no Photo & x.posts",1
,,"all x : User | some p : Ad | p in x.posts implies no x.posts & Photo",1
,,"all u: User | some a: Ad | a in u.posts implies u.posts in posts.Ad",1
,,"all x : User | some p : Ad | p in x.posts implies all p : Photo | p not in x.posts",1
,,"all user : User | some ad : Ad | user->ad in posts implies all post : univ | user->post in posts and post in Ad",2

Pairs,2
,,"all u:User-Influencer | some a:Ad | a in u.posts implies u.posts in Ad",2

Pairs,3
,,"some p : Photo | p in User.posts and p = Ad implies no User.posts - Ad",2
,,"some p: Photo | all u: User | p in u.posts and p in Ad implies u.posts in Ad",1

Pairs,1
,,"all u: User, a: Ad | some ua: a.~posts | ua in u.posts => u.posts in Ad",1

Pairs,1
,,"all u:User | all a:Ad | all p:Photo | a in u.posts implies p in u.posts",1

Pairs,2
,,"all x : User | all y : Ad | one a : x.posts | a = y  implies x.posts = y",2

Pairs,7
,,"all u:User | one p:Photo | p in Ad and p in u.posts implies u.posts in Ad",3
,,"all u : User | one p : Photo | p in u.posts and p in Ad implies u.posts in Ad",1
,,"all u : User | one p : Photo | p in u.posts and p in Ad implies (all x : Photo | x in u.posts implies x in Ad)",1
,,"all u:User | one p:Photo | (p in u.posts and p in Ad) implies (all p1:Photo | p1 in u.posts implies p1 in Ad)",1
,,"all u:User | one p:Photo | p in Ad and p in u.posts implies (all p1:Photo | p1 in u.posts implies p1 in Ad)",1

Pairs,2
,,"all u : User | all  p : Ad | one a : Ad| a in u.posts implies p in u.posts",2

Pairs,1
,,"all u : User | lone a : Ad | a in u.posts implies all a : u.posts | a = Ad",1

Pairs,2
,,"some p : Photo, u : User | p in u.posts and p = Ad implies no u.posts - Ad",1
,,"some u : User | some a : Photo | a in Ad and a in u.posts implies all p : Photo | p in u.posts and p in Ad",1

Pairs,5
,,"all u : User | some a : Ad | a in u.posts implies all a : u.posts | a = Ad",2
,,"all x : User | some y : Ad | y in x.posts implies all z : Ad | x.posts in z",1
,,"all u : User | some p : Ad | all p1 : u.posts | u->p in posts implies p1 = Ad",1
,,"all u : User | some p : Photo & Ad | all p1 : u.posts | u->p in posts implies p1 = Ad",1

Pairs,1
,,"all x : User, a : Ad, p : Photo-Ad | a in x.posts implies x.posts not in Ad",1

Pairs,1
,,"all x : User, a : Ad, p : Photo-Ad | a in x.posts implies Ad not in x.posts",1

Pairs,2
,,"all u: User | some a: Ad | a in u.posts => (no p: Photo | p not in u.posts)",1
,,"all u: User | some a: Ad | a in u.posts => (no p: Photo - Ad | p not in u.posts)",1

Pairs,1
,,"all u : User | all a : Ad | all p : Photo | p in u.posts implies a in u.posts",1

Pairs,1
,,"all x : User | some y : x.posts | all z : x.posts | (Ad in y) implies z in Ad",1

Pairs,1
,,"one u1: User | all p: Photo | u1 -> p in posts and p not in Ad implies p in Ad",1

Pairs,1
,,"all x : User | some y : Photo | all z : x.sees | (Ad in x.posts) implies Ad in z",1

Pairs,1
,,"all u : User | some p : Photo | all p1 : u.posts | u->p in posts implies p1 = Ad",1

Pairs,2
,,"all x : User |all p : Photo | some a : Ad | a in x.posts implies p not in x.posts",2

Pairs,2
,,"all x : User | one a : x.posts | a in Ad implies x.posts in Ad and a not in x.sees",2

Pairs,1
,,"all p:Photo-Ad | all a : Ad | all u : User | u.posts in a implies u.posts not in p",1

Pairs,2
,,"all u:User | some a:Ad | some p: Photo - Ad | a in u.posts implies p not in u.posts",2

Pairs,3
,,"all u: User | some a: Ad | a in u.posts implies u.posts in Ad
Influencer.posts in Ad",1
,,"all u:User | some a:Ad | a in u.posts implies u.posts in Ad
all u:Influencer | u.posts in Ad",1
,,"all u:User | some a:Ad | a in u.posts implies u.posts in Ad
all u:User | u in Influencer implies u.posts in Ad",1

Pairs,3
,,"all u:User | one a:Ad | a in u.posts implies (all p:Photo | p in u.posts and p in Ad)",2
,,"all u1 : User | one add : Ad | add in u1.posts
implies (all ph : Photo | ph in u1.posts and ph in Ad)",1

Pairs,5
,,"all x : User | all p : Photo-Ad | some a : Ad | a in x.posts implies p not in x.posts",1
,,"all u : User | all p : Photo - Ad | some a : Ad | a in u.posts implies p not in u.posts",1
,,"all u : User | all n : Photo | some a : Ad | a in u.posts and n in u.posts implies n in Ad",3

Pairs,1
,,"all u1 : User | u1.posts in Ad implies (all ph : Photo |  ph in u1.posts and ph in Ad)",1

Pairs,1
,,"all u : User | all p : Photo | p in u.posts and some a : Ad | a = p implies p-a = none",1

Pairs,1
,,"all u : User | all p : u.posts | one a : Ad | p = a implies all a1 : Ad | a in u.posts",1

Pairs,1
,,"all u1 : User | one add : Ad | add in u1.posts
implies (all ph : Ad |  ph in u1.posts)",1

Pairs,2
,,"all u:User | (one a:Ad | u->a in posts) implies (all p1:Photo | u->p1 in posts and p1 in Ad)",1
,,"all u:User | (one p:Photo | u->p in posts and p in Ad) implies (all p1:Photo | u->p1 in posts and p1 in Ad)",1

Pairs,1
,,"all p : Photo | one u : Influencer |
(some Ad & u.posts) implies (p in u.posts implies p in Ad)",1

Pairs,1
,,"all p : Photo | one u : User-Influencer |
(some Ad & u.posts) implies (p in u.posts implies p in Ad)",1

Pairs,1
,,"all u : User | one p : Photo | p in u.posts and one a : Ad | a = p implies all p1 : u.posts | p1 = Ad",1

Pairs,2
,,"all u : User | one ad : Photo | ad in Ad and ad in u.posts implies
all p : Photo | p in u.posts and p in Ad",1
,,"all u:User | one p:Photo | (p in u.posts and p in Ad) implies (all p1:Photo | p1 in u.posts and p1 in Ad)",1

Pairs,1
,,"all p : Photo | one u : User |
((some Ad & u.posts) implies (p in u.posts implies p in Ad))
and
(no Ad & u.posts)",1

Pairs,1
,,"one u : User | one p1:Photo| (p1 in Ad and u->p1 in posts) implies (all p2:Photo|u->p2 in posts implies p2 in Ad)",1

Pairs,1
,,"one u : User | some p1:Photo| (p1 in Ad and u->p1 in posts) implies (all p2:Photo|u->p2 in posts implies p2 in Ad)",1

Pairs,1
,,"all u : User | one p : Photo | p in u.posts and all a : Ad | a = p implies all p1 : Photo | p1 in u.posts and p1 = Ad",1

Pairs,1
,,"all user : Influencer | some ad : Ad | user->ad in posts implies all post : univ | user->post in posts and post in Ad",1

Pairs,1
,,"all u : User | one p : Photo | p in u.posts and some a : Ad | a = p implies all p1 : Photo | p1 in u.posts and p1 = Ad",1

