Pairs,148
,,"all u1, u2, u3 : User | u3 in u1.suggested implies u3 not in u1.follows and u2 in u1.follows and u3 in u2.follows",1
,,"all x,x1,x2:User | x1 in x.suggested implies x1 != x and x2 != x1 and x1 in x2.follows and x2 in x1.follows",1
,,"all u1, u2, u3 : User | u3 in u1.suggested => u2 in u1.follows and u3 in u2.follows and not u3 in u1.follows",1
,,"all u1, u2, u3 : User | u3 in u1.suggested implies u1 -> u3 not in follows and u1 -> u2 in follows and u2 -> u3 in follows",2
,,"all u1, u2, u3 : User | u1 -> u3 in suggested implies u1 -> u3 not in follows and u1 -> u2 in follows and u2 -> u3 in follows",1
,,"all u1,u2,u3: User | u3 -> u1 in suggested implies u1 -> u2 in follows and u2 -> u3 in follows and u1 -> u3 not in follows",1
,,"all u1,u2,u3 : User | u1->u2 in suggested implies (u1->u3 in follows and u3->u2 in follows and u1->u2 not in follows)",1
,,"all u1,u2,u3:User | u1->u3 in suggested => u1->u2 in follows and u2->u3 in follows and u1->u3 not in follows",5
,,"all u: User |
u.suggested = {
ffu: u.follows & u.follows.follows |
ffu not in u.follows and ffu != u
}",1
,,"all u,u1,u2 : User | u in u1.suggested implies u2 in u1.follows and u in u2.follows and u not in u1.follows and u!=u1",1
,,"all x,y : User | y in x.suggested implies some z : User | z in x.follows and z in follows.y and  z != x and y != y",1
,,"all u : User, sug: User, followed : User | sug in u.suggested implies (sug in followed.follows and sug not in u.follows)",1
,,"all u1,u2,u3 : User | u3 in u1.suggested implies (u3 in u2.follows and u2 in u1.follows and u3 not in u1.follows and u1 != u3)",1
,,"all u1,u2,u3: User | u2 in u1.suggested implies u2 not in u1.follows and u3 in u1.follows and u2 in u3.follows and u2 != u1",1
,,"all user : User.suggested | user in User.follows.follows and user not in User.suggested and user.suggested not in user.follows",1
,,"all x, y: User | x -> y in suggested implies all z: User | z -> x in follows and z -> y in follows and not x -> y in follows",1
,,"all x,y,z:User| z->x in suggested implies x->y in follows and y->z in follows and x->z not in follows and x!=y and x!=z",1
,,"all u : User | u not in u.suggested and all sugg : u.suggested | sugg not in u.suggested and sugg in u.follows.follows",1
,,"all x, y: User | y -> x in suggested iff (all z: User | x -> z in follows and z -> y in follows and not x -> y in follows)",1
,,"all u1,u2,u3:User | u1->u3 in suggested => (u1->u3 not in follows and u1!=u3) and u1->u2 in follows and u2->u3 in follows",1
,,"all x, y: User | x -> y in suggested iff (all z: User | x -> z in follows and z -> y in follows and not x -> y in follows)",2
,,"all x, y: User | x -> y in suggested iff x -> y not in follows and (all z: User | z -> x in follows and z -> y in follows)",1
,,"all x, y: User | x -> y in suggested iff all z: User | z -> x in follows and z -> y in follows and not x -> y in follows",2
,,"all u, u1, u2 : User, us : u.suggested | us not in u.follows and u1 in u.follows and u2 in u1.follows and not u2 in u.follows",1
,,"all x, y: User | x -> y in suggested iff not x -> y in follows and (all z: User | z -> x in follows and z -> y in follows)",3
,,"all x, y: User | x -> y in suggested iff (all z: User | x -> z in follows and z -> y in follows) and not x -> y in follows",6
,,"all x, y: User | x -> y in suggested iff (all z: User | z -> x in follows and z -> y in follows) and not x -> y in follows",4
,,"all u1,u2:User | u2 in u1.suggested iff (all u3:User | u2 in u3.follows and u3 in u1.follows and u2 not in u1.follows)",1
,,"all u1,u2: User | u2 in u1.suggested implies u2 not in u1.follows and (all u3: User | u3 in u1.follows and u2 in u3.follows)",1
,,"all u1,u2,u3:User | u3 in u1.suggested implies u3 in u2.follows and u2 in u1.follows and u3 not in u1.follows and u1 not in u3.follows",1
,,"all u: User, s: User | u->s in suggested implies (all f: User | u->f in follows and f->s in follows and u->s not in follows)",1
,,"all u1, u2, u3 : User | u2 in u1.suggested implies (u2 not in u1.follows and u3 in u1.follows and u2 in u3.follows and u1 not in u1.suggested)",1
,,"all u:User| u not in u.suggested

all u1,u2,u3:User| u3 in u1.suggested implies u2 in u1.follows and u3 not in u1.follows",1
,,"all u1, u2, u3 : User | u3 in u1.suggested implies u2 in u1.follows and u3 not in u1.follows and u3 in u2.follows and u1 not in u1.suggested",1
,,"all u1,u2,u3 : User | u3 in u1.suggested implies (u3 in u2.follows and u2 in u1.follows and u3 not in u1.follows and u1 != u3 and u2 != u3)",1
,,"all u1 : User, u2 : User, u3 : User | u1 -> u3 in suggested implies u1 -> u3 not in follows and u1 -> u2 in follows and u2 -> u3 in follows",3
,,"all u, s : User | u->s in suggested => u != s && u->s not in follows && all f : User | u->f in follows && f->s in follows",1
,,"all user1, user2, user3 : User | user3 in user1.suggested implies ((user3 not in user1.follows) and (user3 in user2.follows) and (user2 in user1.follows))",3
,,"all user1, user2, user3 : User | user3 in user1.suggested implies ((user3 not in user1.follows) and (user2 in user1.follows) and (user3 in user2.follows))",1
,,"all x : User | all y: User | all z: User | z in x.suggested => (z in y.follows and y in x.follows) and z not in x.follows",1
,,"all user1, user2, user3: User | user3 in user1.suggested implies (user3 in user2.follows and user2 in user1.follows and user3 not in user1.follows)",1
,,"all user1, user2, user3 : User | (user1 in user2.suggested) implies (user1 in user3.follows and user3 in user2.follows  and user1 not in user2.follows)",2
,,"all u1,u2:User | u2 in u1.suggested iff (all u3:User | u2 not in u1.follows and u1!=u2 and u2 in u3.follows and u3 in u1.follows)",1
,,"all u1,u2:User | u2 in u1.suggested iff (all u3:User | u2 in u3.follows and u3 in u1.follows and u2 not in u1.follows and u1!=u2)",1
,,"all u1,u2 : User | u2 in u1.suggested implies (u2 not in u1.follows and u1 != u2 and (all u3 : User | u3 in u2.follows and u1 in follows.u3))",1
,,"all u1,u2: User | u2 in u1.suggested implies u2 not in u1.follows and (all u3: User | u3 in u1.follows and u2 in u3.follows) and u2 != u1",1
,,"all u1, u2 : User | u1 -> u2 in suggested implies (all u3 : User | u1 -> u3 in follows and u3 -> u2 in follows and u1 -> u2 not in follows and u1 != u2)",1
,,"all x, y: User | x -> y in suggested implies all z: User | z -> x in follows and z -> y in follows and x -> z in follows and not x -> y in follows",1
,,"all x, y: User | x -> y in suggested iff (all z: User | x -> z in follows and z -> x in follows and z -> y in follows and not x -> y in follows)",1
,,"all u1,u2,u3 : User | u3 in u1.suggested implies u3 in u2.follows && u2 in u1.follows && u3 not in u1.follows && u1 != u2 && u1 != u3 && u2 != u3",1
,,"all u : User, sug: User, followed : User | sug in u.suggested implies (sug in followed.follows and followed in u.follows and sug not in u.follows)",2
,,"all u1 : User | all u2 : User | all u3 : User | u3 in u1.suggested implies u2 in u1.follows and u3 in u2.follows and u3 not in u1.follows",1
,,"all u1 : User | all u2 : User | all u3 : User | u2 in u1.suggested implies u2 not in u1.follows and u3 in u1.follows and u2 in u3.follows",1
,,"all u : User | u not in u.suggested and all sugg : u.suggested | sugg not in u.suggested and sugg in u.follows.follows and sugg not in u.follows",1
,,"all u1, u2, u3 : User | u3 in u1.suggested => u2 in u1.follows and u3 in u2.follows and not u3 in u1.follows and u1 != u2 and u2 != u3 and u1 != u3",1
,,"all u, i : User | i in u.suggested implies all o : User | o in u.follows and i in o.follows and i not in u.follows and i!=o and u!=i and u!=o",1
,,"all u1, u2, u3 : User | u2 in u1.suggested implies (u2 not in u1.follows and u3 in u1.follows and u2 in u3.follows and u1 not in u1.suggested and u2 not in Influencer)",3
,,"all u : User, us : u.suggested| all u1 : User | us not in u.follows and u1 in u.follows and us in u1.follows and not us in u.follows and us != u",1
,,"all u1, u2, u3 : User | u3 in u1.suggested implies u2 in u1.follows and u3 not in u1.follows and u3 in u2.follows and u1 not in u1.suggested and u1 not in u1.follows",1
,,"all u : User, us : u.suggested| all u1, u2 : User | us not in u.follows and u1 in u.follows and u2 in u1.follows and not u2 in u.follows and us != u",1
,,"all u : User, sug: User, followed : User | sug in u.suggested implies (sug in followed.follows and followed in u.follows and sug not in u.follows and u!=sug)",1
,,"all user1, user2, user3 : User | user3 in user1.suggested implies ((user3 not in user1.follows) and (user1 not in user3.follows) and (user3 in user2.follows) and (user2 in user1.follows))",2
,,"all user : User | user not in user.suggested
all user1, user2, user3 : User | user3 in user1.suggested implies ((user3 not in user1.follows) and (user3 in user2.follows) and (user2 in user1.follows))",2
,,"all user, suggest : univ | user in User and suggest in User and user->suggest in suggested implies some followed : univ | followed->suggest in follows and user->followed in follows and not user->suggest in suggested",1
,,"all user : User | user not in user.suggested
all user1, user2, user3 : User | user3 in user1.suggested implies ((user1 != user2) and (user2 != user3) and (user1 != user3) and (user3 not in user1.follows) and (user3 in user2.follows) and (user2 in user1.follows))",1
,,"all user : User | user not in user.suggested
all user1, user2 : User | user2 in user1.follows implies user2 not in user1.suggested
all user1, user2, user3 : User | user3 in user1.suggested implies ((user3 in user2.follows) and (user2 in user1.follows))",1
,,"all user : User | user not in user.suggested
all user1, user2 : User | user2 in user1.suggested implies user2 not in user1.follows
all user1, user2, user3 : User | user3 in user1.suggested implies ((user3 in user2.follows) and (user2 in user1.follows))",1
,,"all user : User | user not in user.suggested
all user1, user2 : User + Influencer | (user2 in user1.follows) implies user2 not in user1.suggested
all user1, user2, user3 : User + Influencer | user3 in user1.suggested implies ((user3 in user2.follows) and (user2 in user1.follows))",1
,,"all user : User + Influencer| user not in user.suggested
all user1, user2 : User + Influencer | (user2 in user1.follows) implies user2 not in user1.suggested
all user1, user2, user3 : User + Influencer | user3 in user1.suggested implies ((user3 in user2.follows) and (user2 in user1.follows))",1

Pairs,1
,,"all x,y : User | x in y.suggested",1

Pairs,90
,,"suggested = follows.follows - follows",5
,,"all x:User | x.suggested = x.follows.follows - x.follows",6
,,"all u : User | u.follows.follows  - u.follows = u.suggested",2
,,"all u:User | u.suggested = u.follows.follows - u.follows",41
,,"all u1 : User | u1.follows.follows-u1.follows = u1.suggested",1
,,"all u1,u2: User | u1.suggested = (u1.follows.follows - u1.follows)",2
,,"all user : User |
user.suggested = user.follows.follows - user.follows",1
,,"all u: User | u.suggested = (u.follows.follows - u.follows) - u.follows",1
,,"all x : User | all y : User | x.suggested = (x.follows.follows - x.follows)",1
,,"all u,i : User | u in suggested.i iff (u not in follows.i and u in follows.follows.i)",1
,,"all u, s : User | s in u.suggested iff s in u.follows.follows and s not in u.follows",1
,,"all u,s : User| (s in u.suggested) iff (u not in follows.s) and s in u.follows.follows",1
,,"all a,b : User | a in b.follows.follows && a not in b.follows <=> a in b.suggested",2
,,"all u,s:User| s in u.follows.follows and s not in u.follows iff s in u.suggested",1
,,"all x,y: User | y in x.suggested <=> (y in x.follows.follows and y not in x.follows
)",1
,,"all x, y:User | y not in x.follows and y in x.follows.follows iff y in x.suggested",1
,,"all u1,u2 : User | (u2 not in u1.follows and u2 in u1.follows.follows) iff (u2 in u1.suggested)",1
,,"all u1,u2 : User | u2 in u1.suggested <=> u2 not in u1.follows  and u2 in u1.follows.follows",2
,,"all u1,u2 : User | u2 in u1.suggested iff u2 in u1.follows.follows and u2 not in u1.follows",3
,,"all u1,u2: User | ((u1 not in u2.follows) and (u1 in u2.follows.follows)) <=> (u1 in u2.suggested)",1
,,"all u, y : User | y in u.suggested iff (some follows.y & u.follows) and (no y & u.follows)",1
,,"all u : User , p : User | p in u.suggested iff (p in u.follows.follows and p not in u.follows)",1
,,"all u: User, y: User| y in u.suggested iff y not in u.follows && y in u.follows.follows",1
,,"all u,y: User | y in u.suggested iff (( y not in u.follows) and (some z : User | (y in z.follows) and (z in u.follows)))",1
,,"all u,y: User | y in suggested.u iff (( y not in follows.u) and (some z : User | (y in follows.z) and (z in follows.u)))",1
,,"all u1, u2 : User | u1 in suggested.u2 iff (some u3 : User | u1 in follows.u3 - follows.u2 and u3 in follows.u2 )",1
,,"all u, v : User | u->v in suggested iff ( some z : User | z->v in follows and u->z in follows and u->v not in follows)",1
,,"all u,s:User | u -> s in suggested iff (some f:User | u -> f in follows and f -> s in follows and u -> s not in follows)",1
,,"all u, v : User | u->v in suggested iff (some z : User | u->z in follows and z->v in follows and u->v not in follows)",1
,,"all u,s:User | u -> s in suggested iff ((some f:User | u -> f in follows and f -> s in follows) and u -> s not in follows)",1
,,"all x, y: User | x -> y in suggested iff (some z: User | x -> z in follows and z -> y in follows and not x -> y in follows)",1
,,"all u1,u3:User | u1->u3 in suggested iff (some u2:User | u1->u2 in follows and u2->u3 in follows and u1->u3 not in follows)",2
,,"all u1,u3:User | u1->u3 in suggested <=>  some u2:User | u1->u2 in follows and u2->u3 in follows and not u1->u3 in follows",1
,,"all u1, u3: User | (some u2: User | u1->u2 in follows and u2->u3 in follows and not (u1->u3 in follows)) <=> u1->u3 in suggested",1

Pairs,1
,,"all u: User | u.follows.follows = none",1

Pairs,1
,,"all user : User | user in User.follows",1

Pairs,1
,,"all u : User | some (u.follows).follows",1

Pairs,2
,,"all u: User | u.suggested = (u.follows)",1
,,"all x, y: User | x -> y in suggested iff not x -> y in follows implies (all z: User | z -> x in follows and z -> y in follows)",1

Pairs,1
,,"suggested = (follows - follows.follows)",1

Pairs,3
,,"all u : User |  u.suggested in follows.u",1
,,"all u1,u2 : User | u1 in u2.suggested => u2 in u1.follows",2

Pairs,9
,,"all u:User | u.suggested not in u.follows",6
,,"all x : User | x.suggested not in x.follows",3

Pairs,3
,,"all u: User | u.suggested = (u.follows&u)",3

Pairs,1
,,"all u : User | suggested = u -> (u.follows)",1

Pairs,1
,,"User . suggested = User . follows . follows",1

Pairs,1
,,"all x : User | suggested.x not in follows.x",1

Pairs,1
,,"all x : User | x - x.follows in x.suggested",1

Pairs,1
,,"all x : User | x.follows not in x.suggested",1

Pairs,1
,,"all u : User |  u.suggested in u.follows - u",1

Pairs,2
,,"all u : User |  u.follows - u in u.suggested",1
,,"all u: User, s: User - u | u in s.follows => u in s.suggested",1

Pairs,2
,,"all s: User , f : s.follows| s in f.suggested",2

Pairs,25
,,"all u: User| u.follows.follows in u.suggested",7
,,"all x : User | (x.follows).follows in x.suggested",1
,,"all x : User | all y: x.follows | y.follows in x.suggested",1
,,"all u1,u2 :User | u1 in u2.follows => u1.follows in u2.suggested",3
,,"all u1, u2 : User | u2 in u1.follows => u2.follows in u1.suggested",1
,,"all u,x,y : User | u -> x in follows and x -> y in follows implies u -> y in suggested",3
,,"all u1,u2,u3 : User | u1 in follows.u2 and u2 in follows.u3 => u1 in suggested.u3",2
,,"all u1,u2,u3 : User | u1 in u2.follows and u2 in u3.follows => u1 in u3.suggested",1
,,"all u1, u2, u3: User | u1->u2 in follows and u2->u3 in follows => u1->u3 in suggested",1
,,"all user1, user2, user3 : User | user2 in user1.follows and user3 in user2.follows implies user3 in user1.suggested",2
,,"all u1 : User | all u2 : User | all u3 : User |
u2 in u1.follows and u3 in u2.follows
implies u3 in u1.suggested",3

Pairs,3
,,"all x,y : User | y - x.follows in x.suggested",1
,,"all x : User | all y : User | y - x.follows in x.suggested",1
,,"all u1:User, u2:User | u1 -> u2 not in follows implies u1 -> u2 in suggested",1

Pairs,16
,,"all x : User | x.suggested = x.follows.follows",5
,,"all u : User | u.suggested = u.follows.follows",7
,,"all u1 : User | u1.follows.follows = u1.suggested",1
,,"all u1, u2 : User | u1.suggested = u1.follows.follows",1
,,"all u : User , p : User | p in u.suggested iff p in u.follows.follows",1
,,"all u1, u3: User | (some u2: User | u1->u2 in follows and u2->u3 in follows) <=> u1->u3 in suggested",1

Pairs,1
,,"all u : User | u.suggested = follows.follows.u",1

Pairs,1
,,"all u : User | u.suggested in follows.u.follows",1

Pairs,9
,,"all u : User | u.suggested = u.follows.follows - u",5
,,"all u1, u2 : User | u1.suggested = u1.follows.follows - u1",1
,,"all u1,u2 : User | u2 in u1.suggested <=> u2!=u1 and u2 in u1.follows.follows",1
,,"all u1,u2 : User | u1 in u2.suggested iff (some u3 : User | u1 in u3.follows && u3 in u2.follows) &&
(u1 != u2)",2

Pairs,5
,,"all u : User| u.follows.follows - u in u.suggested",1
,,"all u:User|  (u.follows.follows-u & u.follows-u) in u.suggested",1
,,"all u,x,y : User | u -> x in follows and x -> y in follows and u != y implies u -> y in suggested",1
,,"all u1, u2 : User | (u1!=u2 and u1 in u2.follows.follows) implies (u1 in u2.suggested and u1!=u2)",1
,,"all u1,u2,u3 : User | u1 in u2.follows and u2 in u3.follows and u1!=u3 => u1 in u3.suggested",1

Pairs,3
,,"all u,s : User| s in u.suggested and u not in follows.s",1
,,"all u,s : User| s in u.suggested and u not in follows.s and follows.u in follows.s",2

Pairs,1
,,"all u: User | u.suggested = (u.follows.follows).follows",1

Pairs,1
,,"all u: User | u.follows - (u - u.follows) in u.suggested",1

Pairs,135
,,"all u: User | u.follows.follows-u.follows in u.suggested",11
,,"all u : User | u -> ((u.follows).follows - (u.follows)) in suggested",2
,,"all u1 : User ,u2 : u1.follows | u2.follows - u1.follows in u1.suggested",1
,,"all u1:User, u2:u1.follows.follows-u1.follows | u2 in u1.suggested",1
,,"all u1,u2 :User | u1 in u2.follows => u1.follows - u2.follows in u2.suggested",2
,,"all u1,u2:User | (u2 in u1.follows) implies (u2.follows-u1.follows) in u1.suggested",1
,,"all a,b : User | a in b.follows.follows && a not in b.follows => a in b.suggested",4
,,"all u,o: User | o in u.follows.follows && o not in u.follows => o in u.suggested",2
,,"all u,s : User | u in s.follows.follows && u not in s.follows implies u in s.suggested",1
,,"all u,s:User| s in u.follows.follows and s not in u.follows implies s in u.suggested",1
,,"all u,u1 : User | u in u1.follows.follows and u not in u1.follows => u in u1.suggested",2
,,"all u : User, cand : u.follows.follows | cand not in u.follows => cand in u.suggested",1
,,"all u,u2 : User | (u2 in u.follows.follows && u2 not in u.follows) => u2 in u.suggested",1
,,"all u,uu:User | u in uu.follows.follows && u not in uu.follows implies u in uu.suggested",1
,,"all x : User | all u : follows.follows.x | x in u.follows or x in u.suggested",1
,,"all u1:User, u2:u1.follows, u3:u2.follows-u1.follows | u3 in u1.suggested",1
,,"all x: User | all f : x.follows.follows | f not in x.follows => f  in x.suggested",1
,,"all  u1,u2: User | u2 in u1.follows.follows && u2 not in u1.follows => u2 in u1.suggested",2
,,"all u1,u2: User | ((u1 not in u2.follows) and (u1 in u2.follows.follows)) implies (u1 in u2.suggested)",1
,,"all u : User | all u2 : u.follows.follows | u2 not in u.follows => u2 in u.suggested",1
,,"all u1,u2 : User | u1 in u2.follows.follows and u1 not in u2.follows => u1 in u2.suggested",1
,,"all u: User, s: User | s in u.follows.follows && s not in u.follows => s in u.suggested",2
,,"all u1 : User | all u2: u1.follows.follows | u2 not in u1.follows implies (u2 in u1.suggested )",1
,,"all u: User | all x: User | x in (u.follows.follows - u.follows) implies (x in u.suggested)",3
,,"all u, f, s: User | (f in u.follows and s in f.follows and s not in u.follows) implies s in u.suggested",3
,,"all x, y, z: User | x in y.follows && y in z.follows && x not in z.follows => x in z.suggested",5
,,"all a, b, c : User | b in c.follows and b not in a.follows and c in a.follows implies b in a.suggested",1
,,"all u, y, z : User | (y in u.follows and z in y.follows and z not in u.follows) implies z in u.suggested",1
,,"all u : User, u2 : User | u2 not in u.follows && u2 in u.follows.follows =>  u2 in u.suggested",2
,,"all u : User, u2 : User | u2 in u.follows.follows && u2 not in u.follows => u2 in u.suggested",3
,,"all u:User, uu:User|  uu not in u.follows && uu in u.follows.follows => uu in u.suggested",1
,,"all x, y,z:User| x->y in follows and y-> z in follows and x->z not in follows implies x-> z in suggested",7
,,"all u,x,y : User | u -> x in follows and x -> y in follows and u -> y not in follows implies u -> y in suggested",1
,,"all x,y,z : User |
(y->x in follows and x->z in follows and y->z not in follows)
implies y->z in suggested",1
,,"all x, y, z : univ | x->y in follows and y->z in follows and x->z not in follows implies x->z in suggested",2
,,"all u1: User, u2: User | u2 in u1.follows.follows and u2 not in u1.follows implies u2 in u1.suggested",1
,,"all x, y, z : univ | x->y in follows and y->z in follows and not x->z in follows implies x->z in suggested",2
,,"all u,u2,u3:User | u2 in u.follows and u3 in u2.follows and u3 not in u.follows implies u3 in u.suggested",1
,,"all u1, u2, u3 : User |(u2 not in u1.follows and u3 in u1.follows and u2 in u3.follows) implies u2 in u1.suggested",3
,,"all u1,u2,u3 : User | u1 in follows.u2 and u2 in follows.u3 and u1 not in follows.u3 => u1 in suggested.u3",3
,,"all u1,u2,u3:User | u3 not in u1.follows and u3 in u2.follows and u2 in u1.follows implies u3 in u1.suggested",3
,,"all u1,u2,u3 : User | u1 in u2.follows and u2 in u3.follows and u1 not in u3.follows implies u1 in u3.suggested",1
,,"all x0,x1,x2:User | x2 in x1.follows and x1 in x0.follows and x2 not in x0.follows implies x2 in x0.suggested",1
,,"all u1,u2,u3:User | u3 not in u1.follows and u2 in u1.follows and u3 in u2.follows implies u3 in u1.suggested",1
,,"all u1,u2,u3:User| u3 in u2.follows and u2 in u1.follows and u3 not in u1.follows implies u3 in u1.suggested",2
,,"all u1, u2, u3 : User | u2 in u1.follows and u3 in u2.follows and u3 not in u1.follows implies u3 in u1.suggested",1
,,"all u : User |
all u2 : User |
(u2 in u.follows.follows && u2 not in u.follows) => u2 in u.suggested",1
,,"all u1, u2, u3 : User | u2 in u1.follows and u3 in u2.follows and not u3 in u1.follows => u3 in u1.suggested",2
,,"all u1,u2,u3 :User | (not (u3 in u1.follows) and u3 in u2.follows and u2 in u1.follows) implies u3 in u1.suggested",2
,,"all u1, u2, u3, u : User | (u2 not in u1.follows and u3 in u1.follows and u2 in u3.follows) implies u2 in u1.suggested",1
,,"all u1,u2,u3:User | u1->u2 in follows and u2->u3 in follows and u1->u3 not in follows => u1->u3 in suggested",7
,,"all u1,u2,u3:User | u1->u2 in follows and u2->u3 in follows and not u1->u3 in follows => u1->u3 in suggested",4
,,"all user1, user2: User | user2 not in user1.follows and user2 in user1.follows.follows implies user2 in user1.suggested",1
,,"all user1, user2: User | user2 in user1.follows.follows and user2 not in user1.follows implies user2 in user1.suggested",1
,,"all disj e: User, o: User, s: User | (o in e.follows && s in o.follows && s not in e.follows) => s in e.suggested",1
,,"all s, u : User |
((u->s not in follows) and
(some f : User | u->f in follows and f->s in follows)) =>
u->s in suggested",1
,,"all u1:User, u2:User, u3:User | (u1 in follows.u2 and u2 in follows.u3 and u1 not in follows.u3) implies (u3 in u1.suggested)",1
,,"all u1: User, u2: User, u3: User | u2 in u1.follows and u3 in u2.follows and u3 not in u1.follows implies u3 in u1.suggested",1
,,"all u1, u2, u3 : User |(u2 not in u1.follows and u3 in u1.follows and u2 in u3.follows and u1 not in follows.u2) implies u2 in u1.suggested",1
,,"all usr1, usr2, usr3 : User
|	usr1->usr2 in follows
and usr2->usr3 in follows
and usr1->usr3 not in follows implies usr1->usr3 in suggested",1
,,"all u1,u2,u3:User | u1!= u2 and u2 != u3 and u3 not in u1.follows and u2 in u1.follows and u3 in u2.follows implies u3 in u1.suggested",1
,,"all u1, u2, u3 : User | u1!=u2 and u2!=u3 and u2 in u1.follows and u3 in u2.follows and u3 not in u1.follows implies u3 in u1.suggested",1
,,"all u1,u2,u3 : User | u3 not in u1.follows and u2 in u1.follows and u3 in u2.follows and u1 != u2 and u2 != u3 implies u3 in u1.suggested",1
,,"all user1, user2, user3: User | (user3 not in user1.follows and user3 in user2.follows and user2 in user1.follows) implies user3 in user1.suggested",2
,,"all user1, user2, user3 : User | (user1 in user2.follows and user3 in user1.follows and user3 not in user2.follows) implies user3 in user2.suggested",1
,,"all user1, user2, user3: User | user3 in user2.follows and user2 in user1.follows and user3 not in user1.follows implies user3 in user1.suggested",1
,,"all u1, u2, u3 : User | (u1 -> u2 in follows and u2 -> u3 in follows and not u1 -> u3 in follows and u1 != u2 and u2 != u3) => u1 -> u3 in suggested",3
,,"all u1: User, u3: User | (some u2: User | u2 in u1.follows and u3 in u2.follows and u3 not in u1.follows ) implies u3 in u1.suggested",2
,,"all user1, user2, user3 : User |
user1->user2 in follows and user2->user3 in follows and user1->user3 not in follows implies user1->user3 in suggested",1
,,"all u1 : User | all u2 : User | all u3 : User |
(u2 in u1.follows and u3 in u2.follows and u3 not in u1.follows)
implies u3 in u1.suggested",5
,,"all u,u1 : User | u in u1.follows.follows && u not in u1.follows implies u in u1.suggested
all i,i1 : Influencer | i in i1.follows.follows && i not in i1.follows implies i in i1.suggested",1

Pairs,8
,,"all u : User | u.suggested in (follows.u - u.follows - u)",1
,,"all x,x1:User | x1 in x.suggested implies x in x1.follows and x1 not in x.follows",3
,,"all u1,u2:User | u1->u2 in suggested => (u2->u1 in follows and u1->u2 not in follows)",2
,,"all x,x1:User | x1 in x.suggested implies x in x1.follows and x!=x1 and x1 not in x.follows",1
,,"all u1: User, u2: User | u2->u1 in suggested implies u1->u2 in follows and u2->u1 not in follows",1

Pairs,1
,,"all u1,u2 : User | u1 in u2.suggested => u2 in u2.follows",1

Pairs,6
,,"all u1,u2 : User | u2 in u1.suggested => u2 in u1.follows",1
,,"all u1,u2:User | u1->u2 in suggested implies (some z:User | z->u2 in follows and u1->u2 in follows)",1
,,"all u: User, s: User, f: User | u->s in suggested and u->s not in follows implies (u->f in follows and f->s in follows)",1
,,"all x : User | all y: User | all z: User | (z in x.suggested and z not in x.follows  )=> (z in y.follows and y in x.follows)",2
,,"all u: User, s: User, f: User | u->s in suggested and u->s not in follows implies (u->f in follows and f->s in follows and u->s not in follows)",1

Pairs,1
,,"all u: User | u.follows - u.follows.follows in u.suggested",1

Pairs,2
,,"all u:User| (u.follows.follows & u.follows) in u.suggested",2

Pairs,12
