Pairs,38
,,"all u : User , ad : Ad | ad in u.posts implies u.posts in ad",1
,,"all u : User , ad : Ad | ad in u.posts implies u.^posts in ad",1
,,"all u:User | all a:Ad | a in u.posts implies u.posts in a",2
,,"all u : User | all ad : Ad | ad in u.posts implies u.posts in ad",2
,,"all u1 : User | all ad : Ad  | ad in u1.posts implies u1.posts in ad",1
,,"all u: User, a: Ad | all p: u.posts | p in a => u.posts = a",1
,,"all u1 : User | all p1 : Photo | all ad : Ad  | p1 = ad and p1 in u1.posts implies u1.posts = ad",3
,,"all u1 : User | all p1 : Photo | all ad : Ad  | p1 = ad and p1 in u1.posts implies u1.^posts = ad",1
,,"all p1,p2 : Photo | all ad : Ad  | all x : User | p1 = ad and p1 in x.posts and p2 in x.posts implies p2 = ad",2

Pairs,2
,,"all u: User, p: Photo | u->p in posts and p in Ad",1
,,"all u : User | all p : Photo | p in u.posts and p in Ad",1

Pairs,2
,,"all u : User, p : Photo | p in u.posts and Ad in p",1
,,"all u : User | all p : Photo | p in u.posts and all a : Ad | a in u.posts implies p-a = none",1

Pairs,2
,,"all x :  User | all y : Ad | x.posts -> y in posts",2

Pairs,7
,,"all u:User | some u.posts & Ad implies u.posts = Ad",1
,,"all u:User | some u.posts<:Ad implies u.posts = Ad",2
,,"all u : User | u.posts & Ad != none implies u.posts = Ad",1
,,"all u:User, a: Ad | a in u.posts implies u.posts = Ad",1
,,"all u : User, a: Ad | u in a.~posts => u.posts = Ad",1
,,"all u:User | some u.posts<:Ad implies u.posts in Ad and Ad in u.posts",1

Pairs,1
,,"all x : User | some y : x.posts & Ad | x.posts in Ad",1

Pairs,2
,,"all u : User, a : Ad | a in u.posts <=> u.posts in Ad",1
,,"all u : User | all a : Ad | (a in u.posts) iff (u.posts in Ad)",1

Pairs,2
,,"all u: User | one a: Ad | u.posts in a && #u.posts = 1",1
,,"all x : User | one z: x.posts | z in Ad and ( all p : x.posts | p in Ad)",1

Pairs,2
,,"all u: User, p: Photo, a: Ad | p in u.posts and p not in Ad",1
,,"all u: User | all ad :Ad,p:Photo | ad in u.posts && p not in u.posts",1

Pairs,1
,,"all u : User | some Ad : u.posts | all p : u.posts | p in Ad",1

Pairs,1
,,"one u : User | one p : Photo | p in Ad implies posts.u in Ad",1

Pairs,20
,,"all u: User, a: Ad | a in u.posts => no (Photo-Ad & u.posts)",1
,,"all u1: User | some u1.posts & Ad implies (all p: Photo | p in u1.posts and p in Ad)",1
,,"all u:User, a:Ad | a in u.posts implies (all p:Photo | p in u.posts and p in Ad)",2
,,"all u : User, a : Ad | u -> a in posts implies all p : Photo | u -> p in posts and p in Ad",1
,,"all u: User | all p1, p2: Photo | p1 in u.posts and p1 in Ad implies p2 in u.posts and p2 in Ad",1
,,"all u:User | all a:Ad | u->a in posts => all p:Photo | u->p in posts and p in Ad",2
,,"all p : Photo | all u : User | all ad : Ad |
(ad in u.posts) implies (p in u.posts and p in Ad)",2
,,"all u : User | (some p : Ad | (u -> p in posts)) => all p1 : Photo | u -> p1 in posts and p1 in Ad",2
,,"all u : User, p : Photo | p in Ad and u->p in posts implies (all p2 : Photo | u->p2 in posts and p2 in Ad )",1
,,"all u : User, p : Photo | (u -> p in posts and p in Ad) => all p1 : Photo | u -> p1 in posts and p1 in Ad",1
,,"all u : User | all p : Photo | p in u.posts and p in Ad implies all p1 : Photo| p1 in Ad and p1 in u.posts",1
,,"all u: User | all p: Photo | p in u.posts and p in Ad implies all p1: Photo | p1 in u.posts and p1 in Ad",1
,,"all u : User | all p : Photo | (p in u.posts and p in Ad) implies (all p2: Photo | p2 in u.posts and p2 in Ad)",1
,,"all u: User | all p1, p2: Photo | (p1 in u.posts and p1 in Ad implies p2 in u.posts and p2 in Ad) or p1 not in u.posts",3

Pairs,2
,,"all u : User | one p : Photo | p in Ad implies posts.u in Ad",1
,,"all u: User | one p1, p2: Photo | p1 in u.posts and p1 in Ad implies p2 in u.posts and p2 in Ad",1

Pairs,4
,,"all u: User, a: Ad | a in u.posts => (all d: Ad | u.posts in d)",1
,,"all p : Photo & Ad | all u1 : posts.p | all p2 : u1.posts | p2 = Ad",1
,,"all u: User, p1: Photo, a1: Ad | u->p1 in posts and p1=a1 implies all p2: Photo, a2: Ad | u->p2 in posts implies p2 = a2",2

Pairs,1
,,"all u: User, a: Ad | a in u.posts => (all p: User.posts | p = a)",1

Pairs,1
,,"all a:Ad, p:Photo-Ad, u:User | u->a in posts and not u->p in posts",1

Pairs,1
,,"all u:User | some a:Ad | some (u.posts -> Ad) implies u.posts in Ad",1

Pairs,2
,,"all u : User | one a : Ad | some u.posts & Ad implies u.posts in Ad",1
,,"all u: User, d: Ad | d in u.posts => u.posts in d
all u : User | one a : Ad | a in u.posts => u.posts in Ad",1

Pairs,1
,,"all x:User | all y:x.posts | one z:x.posts | z in Ad implies y in Ad",1

Pairs,1
,,"all u: User | all p1, p2: Photo | (p1 != p2 and p1 in Ad) implies p2 in Ad",1

Pairs,1
,,"all u:User | all p:Photo | ((p in u.posts) and (p in Ad)) iff u.posts in Ad",1

Pairs,3
,,"all u : User | all a : Ad | u->a in posts implies ( all p : Photo | p in Ad)",2
,,"all u : User, p : Photo, p2 : Photo | p in Ad and u->p in posts implies p2 in Ad",1

Pairs,1
,,"all u:User, p:Photo| one a:Ad| u->a in posts and u ->p in posts implies p in Ad",1

Pairs,1
,,"all u : User, p : Photo | (p in Ad and u -> p in posts) => (posts in User set -> Ad)",1

Pairs,2
,,"all p : Photo | one u : User |
(some Ad & u.posts) implies (p in u.posts and p in Ad)",1
,,"all p : Photo | one u : User | all ad : Ad |
(ad in u.posts) implies (p in u.posts and p in Ad)",1

Pairs,1
,,"all ph : Photo | ph in Ad implies (all u1 : User | u1 -> ph in posts and u1.posts in Ad )",1

Pairs,3
,,"all p : Photo | one u : User |
(some Ad & u.posts) implies (p in u.posts implies p in Ad)",2
,,"all p : Photo | one u : User |
((some Ad & u.posts) implies (p in u.posts implies p in Ad))
or
(no Ad & u.posts)",1

Pairs,1
,,"all u : User | all p : Photo | p in posts.u and some a : Ad | a in posts.u implies p-a = none",1

Pairs,1
,,"all ph : Photo | ph in Ad implies (all u1 : User | all ph2 : Photo | u1 -> ph in posts and u1 -> ph2 in posts and ph2 in Ad)",1

Pairs,1
,,"all u:User, p : Photo | p in Ad and u->p in posts implies (all ph : Photo | u->ph in posts implies ph in Ad)


all u:User| u.posts in Ad implies (all p : Photo | posts.p in Ad)",1

Pairs,2
,,"all p1,p2 : Photo | all ad : Ad  | all x : User | p1 = ad and p1 in x.posts and p2 in x.posts implies p2 = ad
all u1 : User | all p1 : Photo | p1 in u1.posts implies p1 not in u1.sees",1
,,"all p1,p2 : Photo | all ad : Ad  | all x : User | p1 = ad and p1 in x.posts and p2 in x.posts implies p2 = ad
all u1 : User | all p1 : Photo | p1 in u1.posts implies p1 not in u1.sees
all u1 : Influencer | all p1 : Photo | p1 in u1.posts implies p1 not in u1.sees",1

Pairs,1
,,"all p1,p2 : Photo | all ad : Ad  | all x : User | p1 = ad and p1 in x.posts and p2 in x.posts implies p2 = ad
all u1 : User | all p1 : Photo | p1 in u1.posts implies p1 not in u1.sees
all u1 : Influencer | all p1 : Photo | p1 in u1.posts implies p1 not in u1.sees
all x : Day | some p : Photo | x = p.date",1

