"all p:Person | all pro:Project | p->pro in projects implies p in Student 
    all pro:Project | some p1:Person | p1->pro in projects",3
"(all per:Person, proj:Project | per->proj in projects implies per in Student) and (all proj:Project | some per:Person | per->proj in projects)",3
"all proj:Project | all p:Person | p->proj in projects implies p in Student
    all proj:Project | some p:Student | p->proj in projects",1
"(all per:Person, proj:Project | per->proj in projects implies per in Student) and (all proj2:Project | some per:Person | per->proj2 in projects)",1
"all proj : Project | (all person1 : Person | person1 not in Student implies person1->proj not in Person<:projects) and (some person2 : Person | person2->proj in Person<:projects)",2
"(all p1: Project | some pr1: Student | pr1->p1 in projects)
	(all p2: Project | all pr2: Person | pr2->p2 in projects implies pr2 in Student)",16
"all x : univ | x in Project implies some y : Student | y->x in Person<:projects
	all p : Project | all s : Person | s->p in Person<:projects implies s in Student",1
"all p : Project | all s : Person | s->p in Person<:projects implies s in Student
    all x : univ | x in Project implies some y : Student | y->x in Person<:projects",1
"all p:Project | some s:Student | s -> p in projects
    all project:Project, person:Person | person -> project in projects implies person in Student",1
"all p:Project | some Student<:projects.p
  
  all p:Project | Person<:projects.p in Student
  all p:Project | some Person<:projects.p",1
"all project : Project , person : Person | person->project in projects implies person in Student
  all p : Project | some person : Person | person -> p  in projects",1
"all x : univ | x in Project implies some y : Student | y->x in Person<:projects
 all x, y : univ | x in Person and y in Project and x->y in Person<:projects implies x in Student",3
