inv1,attempt3,2,BOR_8.als,QOR_2.als
inv9,attempt29,1,UOR_6.als
inv9,attempt28,1,BOR_9.als
inv9,attempt39,1,QOR_8.als
inv9,attempt37,1,QOR_7.als
inv9,attempt32,2,UOD_6.als,QOR_2.als
inv10,attempt62,1,QOR_13.als
inv10,attempt33,1,BOE_9.als
inv11,attempt60,1,BOE_9.als
inv11,attempt68,1,BOE_9.als
inv11,attempt63,1,BOR_6.als
inv11,attempt50,1,UOR_11.als
inv12,attempt25,1,QOR_9.als
inv12,attempt15,1,UOR_7.als
inv14,attempt78,1,QOR_6.als
inv14,attempt74,1,QOR_6.als
inv14,attempt42,1,BOE_19.als
inv15,attempt39,2,UOI_15.als,UOI_18.als
inv15,attempt38,2,UOI_15.als,UOI_18.als
inv15,attempt68,2,UOI_17.als,UOI_20.als
inv15,attempt43,2,UOI_15.als,UOI_18.als
inv15,attempt42,2,UOI_15.als,UOI_18.als
inv15,attempt56,3,UOI_17.als,UOI_14.als,UOI_20.als
inv15,attempt53,2,UOI_19.als,UOI_16.als
inv3,attempt2,2,BOR_15.als,LOD_11.als
inv11,attempt20,1,BOR_18.als
inv12,attempt13,1,BOD_21.als
inv14,attempt28,1,QOR_18.als
inv14,attempt26,1,LOD_11.als
inv14,attempt8,1,BOD_23.als
inv14,attempt13,1,BOD_21.als
inv15,attempt6,1,UOR_14.als
inv15,attempt9,1,BOD_12.als
inv15,attempt4,1,UOR_11.als
inv15,attempt13,3,BOD_7.als,BOD_13.als,UOI_15.als
inv15,attempt11,3,BOD_7.als,BOD_13.als,UOI_15.als
inv15,attempt10,3,UOI_22.als,UOI_19.als,BOD_16.als
inv1,attempt1,1,BOR_7.als
inv3,attempt15,2,LOD_21.als,LOD_10.als
inv3,attempt14,1,LOR_7.als
inv3,attempt6,1,BOR_10.als
inv3,attempt13,1,LOR_6.als
inv4,attempt9,1,LOR_7.als
inv5,attempt14,1,QOR_11.als
inv6,attempt17,1,UOR_7.als
inv8,attempt19,1,QOR_8.als
inv8,attempt18,1,QOR_8.als
inv8,attempt13,2,BOR_8.als,BOR_13.als
inv8,attempt12,1,UOR_6.als
inv8,attempt20,2,BOR_15.als,BOR_16.als
inv9,attempt29,1,UOR_6.als
inv9,attempt38,1,QOR_8.als
inv9,attempt30,1,UOR_6.als
inv9,attempt48,1,LOD_4.als
inv9,attempt41,1,QOR_8.als
inv9,attempt40,1,QOR_8.als
inv10,attempt29,1,QOR_9.als
inv10,attempt22,1,UOR_11.als
inv10,attempt13,1,UOR_7.als
inv10,attempt33,1,QOR_13.als
inv10,attempt32,1,QOR_13.als
inv11,attempt26,1,BOR_6.als
inv11,attempt25,1,BOR_6.als
inv12,attempt8,1,BOD_8.als
inv15,attempt11,1,UOI_21.als
inv15,attempt1,1,UOI_13.als
inv1,attempt60,1,BOE_9.als
inv1,attempt68,1,BOE_9.als
inv1,attempt62,1,BOE_9.als
inv1,attempt72,1,QOR_6.als
inv1,attempt47,2,BOR_13.als,QOR_2.als
inv1,attempt42,1,BOE_9.als
inv1,attempt55,1,BOE_9.als
inv2,attempt14,1,BOE_9.als
inv3,attempt31,1,QOR_9.als
inv3,attempt8,4,BOR_8.als,BOR_11.als,QOR_2.als,BOR_6.als
inv3,attempt45,1,BOD_11.als
inv4,attempt27,1,QOR_8.als
inv4,attempt25,1,QOR_2.als
inv4,attempt16,1,QOR_8.als
inv5,attempt108,1,QOR_32.als
inv5,attempt99,1,QOR_5.als
inv5,attempt97,1,QOR_25.als
inv6,attempt8,1,BOE_9.als
inv7,attempt65,1,BOD_17.als
inv12,attempt29,1,QOR_8.als
inv12,attempt7,1,UOR_6.als
inv12,attempt46,1,BOD_11.als
inv13,attempt9,1,QOR_6.als
inv13,attempt17,1,QOR_6.als
inv14,attempt44,1,QOR_6.als
inv1,attempt12,2,BOR_5.als,BOE_8.als
inv3,attempt4,1,BOD_12.als
inv4,attempt6,1,QOR_8.als
inv4,attempt8,1,QOR_9.als
inv4,attempt7,2,BOR_10.als,QOR_9.als
inv4,attempt9,1,QOR_9.als
inv4,attempt11,1,QOR_9.als
inv4,attempt10,1,QOR_8.als
inv5,attempt79,1,QOR_9.als
inv5,attempt77,1,BOD_27.als
inv5,attempt82,1,QOR_9.als
inv7,attempt42,1,BOD_8.als
inv7,attempt90,1,LOD_19.als
inv8,attempt89,1,LOD_11.als
inv8,attempt88,1,LOD_12.als
inv8,attempt87,1,LOD_11.als
inv8,attempt85,1,LOD_11.als
inv8,attempt92,1,LOD_15.als
inv8,attempt90,1,LOD_12.als
inv8,attempt72,2,BOR_7.als,BOD_8.als
inv10,attempt38,1,LOD_11.als
inv10,attempt34,1,QOR_10.als
inv11,attempt42,2,BOR_7.als,BOD_8.als
inv11,attempt51,1,LOD_12.als
inv12,attempt67,1,BOD_8.als
inv1,attempt7,1,BOR_12.als
inv2,attempt0,1,BOR_14.als
inv2,attempt1,1,LOD_3.als
inv3,attempt39,2,BOD_12.als,BOR_11.als
inv3,attempt48,1,LOD_12.als
inv3,attempt8,2,BOR_10.als,BOR_11.als
inv3,attempt45,1,LOD_12.als
inv3,attempt44,1,LOD_11.als
inv3,attempt43,1,LOD_11.als
inv3,attempt41,2,BOD_12.als,BOR_11.als
inv3,attempt4,1,UOR_7.als
inv3,attempt40,2,BOD_12.als,BOR_11.als
inv3,attempt12,1,BOD_11.als
inv5,attempt15,1,QOR_27.als
inv5,attempt6,2,BOR_27.als,BOD_28.als
inv5,attempt7,1,QOR_27.als
inv5,attempt2,1,QOR_25.als
inv6,attempt0,1,LOD_16.als
inv6,attempt1,1,QOR_21.als
inv7,attempt1,1,UOR_10.als
inv7,attempt3,1,QOR_12.als
inv8,attempt1,1,BOR_9.als
inv9,attempt4,1,BOR_19.als
inv10,attempt10,1,LOD_16.als
inv11,attempt15,1,LOD_3.als
inv11,attempt14,1,LOD_15.als
inv11,attempt9,1,LOD_15.als
inv11,attempt13,1,LOD_15.als
inv11,attempt12,1,LOD_15.als
inv11,attempt11,1,LOD_15.als
inv11,attempt10,1,LOD_16.als
inv12,attempt6,1,QOR_8.als
inv12,attempt5,1,QOR_8.als
inv12,attempt7,1,QOR_12.als
inv12,attempt1,1,UOR_6.als
inv12,attempt4,1,QOR_8.als
inv12,attempt3,1,UOR_10.als
inv13,attempt2,1,QOR_22.als
inv1,attempt114,1,BOR_17.als
inv1,attempt137,1,BOE_13.als
inv1,attempt97,1,QOR_2.als
inv1,attempt140,1,BOE_9.als
inv1,attempt144,1,QOR_2.als
inv1,attempt160,1,BOE_9.als
inv1,attempt158,1,QOR_11.als
inv1,attempt172,1,QOR_6.als
inv1,attempt170,1,BOE_9.als
inv1,attempt165,1,QOR_6.als
inv1,attempt166,1,BOE_17.als
inv1,attempt42,1,BOE_9.als
inv1,attempt175,1,QOR_6.als
inv1,attempt173,1,QOR_6.als
inv1,attempt187,3,BOR_23.als,BOD_26.als,BOR_21.als
inv2,attempt25,1,QOR_6.als
inv3,attempt23,2,QOR_2.als,UOR_8.als
inv3,attempt20,1,UOR_7.als
inv3,attempt91,1,BOD_11.als
inv3,attempt60,1,QOR_9.als
inv3,attempt61,1,QOR_2.als
inv3,attempt59,1,QOR_9.als
inv3,attempt56,1,QOR_9.als
inv4,attempt36,1,QOR_8.als
inv4,attempt30,1,QOR_8.als
inv4,attempt40,1,QOR_8.als
inv4,attempt54,1,BOD_11.als
inv5,attempt158,1,QOR_9.als
inv5,attempt172,1,QOR_24.als
inv5,attempt164,1,QOR_9.als
inv5,attempt163,1,QOR_9.als
inv5,attempt162,1,QOR_9.als
inv5,attempt168,1,QOR_9.als
inv5,attempt166,1,QOR_9.als
inv5,attempt186,1,QOR_12.als
inv5,attempt201,1,BOE_12.als
inv5,attempt205,1,QOR_20.als
inv5,attempt204,1,QOR_22.als
inv5,attempt203,1,QOR_17.als
inv5,attempt207,1,QOR_19.als
inv6,attempt188,1,QOR_2.als
inv6,attempt208,1,QOR_20.als
inv8,attempt74,1,QOR_6.als
inv8,attempt73,1,QOR_6.als
inv10,attempt25,1,UOR_11.als
inv10,attempt47,1,QOR_6.als
inv10,attempt42,1,BOE_9.als
inv10,attempt41,1,BOE_13.als
inv11,attempt31,1,QOR_2.als
inv11,attempt9,1,BOE_9.als
inv11,attempt13,1,QOR_2.als
inv12,attempt21,1,BOR_8.als
inv13,attempt26,1,QOR_6.als
inv13,attempt18,1,BOR_9.als
inv13,attempt42,1,QOR_6.als
inv3,attempt26,2,LOD_11.als,LOR_10.als
inv3,attempt16,2,BOD_14.als,BOD_8.als
inv4,attempt27,1,QOR_8.als
inv4,attempt26,1,QOR_9.als
inv4,attempt25,1,QOR_9.als
inv4,attempt24,1,QOR_8.als
inv4,attempt22,1,QOR_9.als
inv4,attempt30,1,QOR_9.als
inv4,attempt17,1,UOR_6.als
inv5,attempt136,1,BOR_6.als
inv5,attempt97,1,BOR_6.als
inv5,attempt149,1,QOR_8.als
inv5,attempt160,1,QOR_20.als
inv5,attempt152,1,BOD_14.als
inv5,attempt151,1,QOR_15.als
inv5,attempt156,1,QOR_8.als
inv5,attempt159,1,QOR_9.als
inv5,attempt163,1,QOR_19.als
inv5,attempt162,1,QOR_19.als
inv7,attempt23,1,BOD_8.als
inv7,attempt66,1,BOD_8.als
inv8,attempt116,1,LOD_11.als
inv11,attempt27,2,BOR_7.als,BOD_8.als
inv11,attempt71,1,LOD_11.als
inv11,attempt30,2,BOR_7.als,BOD_8.als
inv12,attempt100,1,BOD_8.als
inv12,attempt88,1,LOD_12.als
inv12,attempt87,1,BOD_8.als
inv12,attempt56,1,BOD_8.als
inv1,attempt27,1,BOD_16.als
inv1,attempt60,1,LOD_21.als
inv1,attempt20,1,BOR_7.als
inv1,attempt38,1,BOR_16.als
inv1,attempt34,1,BOR_6.als
inv1,attempt33,1,BOR_6.als
inv1,attempt46,1,LOD_8.als
inv1,attempt44,1,BOR_6.als
inv1,attempt40,1,BOR_16.als
inv1,attempt59,1,LOD_3.als
inv1,attempt58,2,BOE_13.als,LOD_3.als
inv1,attempt57,1,LOD_3.als
inv1,attempt54,1,LOD_17.als
inv1,attempt52,1,BOR_19.als
inv1,attempt51,1,BOR_19.als
inv1,attempt50,1,BOR_20.als
inv2,attempt16,1,LOD_17.als
inv2,attempt11,1,BOR_6.als
inv3,attempt28,1,BOD_12.als
inv3,attempt27,2,BOR_12.als,BOD_13.als
inv3,attempt25,1,BOD_12.als
inv3,attempt60,2,BOD_12.als,BOR_11.als
inv3,attempt64,1,LOD_12.als
inv3,attempt62,1,LOD_11.als
inv3,attempt61,2,BOD_12.als,BOR_11.als
inv3,attempt33,1,QOR_9.als
inv3,attempt31,2,BOD_15.als,BOR_14.als
inv3,attempt30,2,BOD_15.als,BOR_14.als
inv3,attempt17,1,UOR_7.als
inv4,attempt6,1,UOR_6.als
inv4,attempt9,2,BOR_28.als,BOR_29.als
inv4,attempt12,5,BOD_13.als,BOD_18.als,BOR_11.als,BOR_16.als,LOD_3.als
inv5,attempt23,1,QOR_27.als
inv5,attempt22,1,BOR_20.als
inv5,attempt18,1,LOD_19.als
inv5,attempt17,1,BOR_9.als
inv5,attempt15,1,QOR_21.als
inv6,attempt5,1,LOD_22.als
inv7,attempt3,1,QOR_8.als
inv8,attempt7,1,LOR_6.als
inv10,attempt7,1,BOR_6.als
inv11,attempt4,1,LOD_15.als
inv12,attempt8,1,BOR_7.als
inv12,attempt9,1,BOR_8.als
inv12,attempt10,1,BOR_8.als
inv13,attempt9,1,UOR_7.als
inv13,attempt10,1,UOR_7.als
inv14,attempt1,1,BOR_9.als
inv1,attempt13,1,QOR_2.als
inv3,attempt45,1,QOR_6.als
inv3,attempt44,1,UOR_27.als
inv3,attempt42,1,QOR_6.als
inv2,attempt8,1,BOD_12.als
inv2,attempt12,2,UOR_9.als,UOR_8.als
inv1,attempt5,1,BOR_7.als
inv1,attempt4,1,BOR_7.als
inv2,attempt7,1,BOR_7.als
inv2,attempt23,1,BOR_22.als
inv2,attempt3,1,BOR_10.als
inv2,attempt19,2,BOD_17.als,BOD_12.als
inv2,attempt13,2,BOD_13.als,BOD_16.als
inv2,attempt4,1,QOR_6.als
inv2,attempt3,1,QOR_6.als
inv2,attempt7,1,BOR_14.als
inv2,attempt9,1,BOR_22.als
inv2,attempt2,1,BOR_7.als
inv4,attempt25,1,UOD_23.als
inv1,attempt60,2,BOR_15.als,BOR_24.als
inv1,attempt33,2,BOD_12.als,BOD_16.als
inv1,attempt44,2,BOR_12.als,BOR_21.als
inv2,attempt29,2,BOR_12.als,QOR_2.als
inv2,attempt32,1,BOR_19.als
inv3,attempt9,2,BOR_8.als,QOR_2.als
inv3,attempt10,2,BOR_8.als,QOR_2.als
inv4,attempt5,2,BOR_13.als,BOD_14.als
inv4,attempt8,4,BOR_12.als,BOR_21.als,BOR_9.als,BOD_22.als
inv4,attempt11,5,QOR_4.als,BOR_14.als,BOD_15.als,BOR_9.als,BOR_8.als
inv5,attempt6,2,BOR_8.als,QOR_2.als
inv5,attempt5,2,BOR_8.als,QOR_2.als
inv5,attempt4,1,BOE_9.als
inv7,attempt19,2,BOD_26.als,BOD_14.als
inv7,attempt17,1,BOD_24.als
inv7,attempt16,2,BOD_22.als,BOD_15.als
inv7,attempt15,2,BOD_12.als,BOD_19.als
inv7,attempt14,1,QOR_7.als
inv7,attempt9,1,QOR_2.als
inv7,attempt11,1,QOR_2.als
inv7,attempt10,1,QOR_2.als
inv8,attempt14,1,UOI_18.als
inv8,attempt8,1,UOI_34.als
inv8,attempt7,1,QOR_6.als
inv8,attempt9,2,UOI_35.als,UOI_33.als
inv8,attempt10,1,UOI_18.als
inv2,attempt15,1,QOR_6.als
inv3,attempt6,1,UOI_12.als
inv3,attempt8,1,UOI_12.als
inv3,attempt9,1,UOI_12.als
inv3,attempt24,4,UOI_21.als,UOI_30.als,UOI_29.als,UOI_20.als
inv3,attempt22,1,UOI_21.als
inv3,attempt21,4,UOI_17.als,UOI_27.als,UOI_18.als,UOI_28.als
inv3,attempt20,4,UOI_21.als,UOI_32.als,UOI_33.als,UOI_20.als
inv3,attempt19,4,UOI_21.als,UOI_30.als,UOI_29.als,UOI_20.als
inv3,attempt18,4,UOI_30.als,UOI_17.als,UOI_18.als,UOI_29.als
inv3,attempt17,4,UOI_26.als,UOI_17.als,UOI_27.als,UOI_18.als
inv3,attempt15,2,UOI_12.als,UOI_14.als
inv3,attempt14,1,UOI_15.als
inv3,attempt13,2,UOI_12.als,UOI_14.als
inv3,attempt11,1,UOI_12.als
inv3,attempt10,1,UOI_12.als
inv4,attempt29,1,UOD_13.als
inv4,attempt28,1,UOD_13.als
inv4,attempt27,1,UOD_13.als
inv4,attempt69,2,UOD_12.als,UOD_18.als
inv4,attempt66,2,UOD_20.als,UOD_13.als
inv4,attempt65,2,UOD_12.als,UOD_18.als
inv4,attempt20,2,BOR_5.als,BOE_8.als
inv4,attempt64,1,UOD_17.als
inv4,attempt63,1,UOD_14.als
inv4,attempt62,2,UOD_12.als,UOD_18.als
inv4,attempt61,7,BOR_17.als,UOI_22.als,LOD_8.als,BOR_9.als,LOR_6.als,UOI_14.als,LOD_7.als
inv4,attempt37,1,UOD_14.als
inv4,attempt36,1,UOD_14.als
inv4,attempt79,2,UOD_12.als,UOD_18.als
inv4,attempt34,1,UOD_13.als
inv4,attempt32,1,UOD_13.als
inv4,attempt31,1,UOD_12.als
inv4,attempt73,5,BOD_14.als,BOD_8.als,UOI_18.als,UOR_15.als,UOI_16.als
inv4,attempt80,12,UOD_20.als,LOR_14.als,BOR_17.als,BOR_10.als,LOR_7.als,LOD_8.als,BOR_9.als,UOD_13.als,BOR_16.als,BOE_11.als,LOD_15.als,BOE_18.als
inv4,attempt45,1,UOD_13.als
inv4,attempt44,1,UOD_13.als
inv4,attempt43,2,BOD_12.als,BOR_11.als
inv4,attempt42,1,BOD_13.als
inv4,attempt41,2,BOD_12.als,BOR_11.als
inv4,attempt58,5,BOR_10.als,UOI_15.als,BOD_13.als,BOD_14.als,UOI_16.als
inv5,attempt3,1,BOR_8.als
inv7,attempt16,10,UOI_21.als,UOI_36.als,BOD_35.als,UOI_23.als,UOI_39.als,LOR_6.als,UOD_38.als,LOD_8.als,BOD_20.als,LOD_7.als
inv7,attempt15,10,UOD_36.als,UOI_22.als,BOD_21.als,UOI_24.als,UOI_29.als,UOI_37.als,LOD_8.als,UOI_32.als,BOD_30.als,UOI_28.als
inv7,attempt14,9,UOI_24.als,UOI_22.als,BOD_21.als,LOD_8.als,BOD_13.als,LOR_6.als,UOI_14.als,LOD_7.als,UOI_16.als
inv7,attempt6,8,BOD_17.als,UOI_24.als,BOR_12.als,UOI_21.als,UOD_23.als,UOI_20.als,BOD_16.als,UOI_18.als
inv7,attempt8,8,UOI_24.als,UOI_21.als,UOD_23.als,BOD_15.als,BOD_13.als,UOI_19.als,UOI_17.als,BOD_20.als
inv7,attempt7,1,QOR_7.als
inv7,attempt9,8,BOR_19.als,UOD_30.als,UOI_27.als,UOI_31.als,BOD_23.als,UOI_28.als,BOD_24.als,UOI_25.als
inv7,attempt13,5,UOI_17.als,BOD_22.als,UOI_23.als,LOD_8.als,UOI_15.als
inv7,attempt12,10,BOR_15.als,BOD_26.als,BOD_21.als,UOI_30.als,BOD_22.als,UOI_23.als,UOI_27.als,UOI_25.als,UOD_29.als,BOD_20.als
inv7,attempt10,8,UOI_26.als,BOD_21.als,UOD_28.als,BOD_22.als,UOI_23.als,BOR_17.als,UOI_29.als,UOI_25.als
inv8,attempt13,3,BOD_8.als,LOD_11.als,LOR_10.als
inv8,attempt11,1,QOR_5.als
inv8,attempt10,3,BOD_8.als,LOD_11.als,LOR_10.als
inv8,attempt3,1,UOI_16.als
inv1,attempt45,1,LOD_4.als
inv1,attempt44,1,LOD_3.als
inv1,attempt43,3,BOR_17.als,LOD_3.als,LOR_2.als
inv1,attempt41,1,BOE_24.als
inv1,attempt40,2,LOD_16.als,BOE_24.als
inv1,attempt33,2,LOD_3.als,LOR_2.als
inv1,attempt31,1,BOE_20.als
inv2,attempt19,1,BOR_6.als
inv2,attempt18,2,UOI_14.als,UOI_20.als
inv2,attempt17,1,BOR_6.als
inv2,attempt16,1,BOR_6.als
inv2,attempt14,3,UOI_11.als,UOD_13.als,UOI_14.als
inv2,attempt21,3,LOD_4.als,QOR_25.als,QOR_26.als
inv2,attempt20,1,BOR_6.als
inv3,attempt14,9,UOI_12.als,UOI_11.als,BOE_9.als,UOR_10.als,LOD_3.als,BOR_6.als,BOR_4.als,BOD_8.als,BOR_5.als
inv3,attempt9,1,UOR_10.als
inv3,attempt11,1,UOR_10.als
inv3,attempt10,1,UOR_10.als
inv4,attempt6,7,BOR_15.als,BOR_12.als,QOR_8.als,QOR_9.als,BOR_13.als,LOD_3.als,BOD_16.als
inv5,attempt26,1,UOD_14.als
inv5,attempt24,1,UOD_16.als
inv5,attempt23,1,UOD_11.als
inv5,attempt22,1,UOD_13.als
inv5,attempt21,1,UOD_11.als
inv5,attempt20,1,UOD_13.als
inv5,attempt19,1,UOD_13.als
inv5,attempt18,1,UOD_13.als
inv5,attempt31,1,BOD_19.als
inv6,attempt103,1,BOR_7.als
inv6,attempt100,2,UOI_15.als,UOI_16.als
inv6,attempt104,2,UOI_13.als,UOI_14.als
inv6,attempt112,10,UOR_25.als,UOR_20.als,UOI_22.als,UOI_13.als,UOR_12.als,UOI_17.als,UOI_27.als,UOI_31.als,UOI_24.als,UOI_28.als
inv6,attempt87,1,UOI_14.als
inv6,attempt86,6,UOI_24.als,UOI_21.als,UOI_12.als,UOR_11.als,UOI_20.als,UOI_16.als
inv6,attempt84,2,UOI_22.als,UOI_21.als
inv6,attempt60,1,UOI_11.als
inv6,attempt146,6,UOI_24.als,UOI_21.als,UOI_12.als,UOR_11.als,UOI_20.als,UOI_16.als
inv6,attempt64,1,UOI_14.als
inv6,attempt63,1,UOI_14.als
inv6,attempt61,1,UOI_12.als
inv6,attempt71,6,UOI_24.als,UOI_21.als,UOI_12.als,UOR_11.als,UOI_20.als,UOI_16.als
inv6,attempt78,2,UOI_14.als,UOI_15.als
inv6,attempt77,6,UOI_22.als,UOI_13.als,UOR_12.als,UOI_21.als,UOI_17.als,UOI_25.als
inv6,attempt76,1,UOI_14.als
inv6,attempt75,3,UOI_15.als,UOI_17.als,UOI_16.als
inv6,attempt74,1,UOI_13.als
inv6,attempt73,6,UOI_11.als,UOR_10.als,UOI_15.als,UOI_19.als,UOI_23.als,UOI_20.als
inv6,attempt72,6,UOI_22.als,UOR_9.als,UOI_19.als,UOI_10.als,UOI_14.als,UOI_18.als
inv6,attempt191,14,BOD_21.als,UOI_17.als,BOD_9.als,UOI_23.als,UOI_27.als,UOR_22.als,UOI_24.als,UOI_29.als,UOI_11.als,UOR_10.als,UOI_15.als,UOI_12.als,UOI_28.als,UOI_16.als
inv7,attempt6,1,UOI_11.als
inv7,attempt5,1,UOI_12.als
inv7,attempt8,3,UOI_12.als,UOR_9.als,UOI_10.als
inv7,attempt7,3,UOI_13.als,UOI_11.als,UOR_10.als
inv7,attempt9,2,UOI_12.als,UOI_14.als
inv7,attempt19,3,UOI_13.als,UOR_12.als,UOI_15.als
inv7,attempt18,3,UOI_12.als,UOR_11.als,UOI_14.als
inv7,attempt17,4,UOI_19.als,BOR_11.als,UOI_17.als,UOR_16.als
inv7,attempt16,1,BOR_10.als
inv7,attempt15,3,UOI_12.als,UOR_11.als,UOI_14.als
inv7,attempt14,3,UOI_12.als,UOR_11.als,UOI_14.als
inv7,attempt13,3,UOI_13.als,UOR_12.als,UOI_15.als
inv7,attempt12,3,UOI_13.als,UOR_12.als,UOI_15.als
